XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
96.0,400160,集成电路与先进制造国际科考01班,2024202531800147001,,3,,28,1-4周,0,"刘斌,窦蓉蓉,傅玉祥,孔令红","自由时间  1-4周 总计96学时（实践） 选修，线上课程8次，线下课程赴国外合作高校2周，线下时间拟8/11-8/25，无需实验中心教室，刘斌, 窦蓉蓉, 傅玉祥，孔令红, 电子信息专业实验教学中心。 限选总人数32人，其中对外开放2人。联系人：窦蓉蓉老师（18052021836， esedrr@nju.edu.cn） ，实际不对外开放，由项目组选拔后的学生名单导入，2025年8月30-9月30日  论文",1.0,电子科学与工程学院,否,实践类课程,自由时间,2024-2025-3,,2024202531800147001,"2022电子科学与工程学院集成电路设计与集成系统（英才班）,2022电子科学与工程学院通信工程,2023电子科学与工程学院集成电路设计与集成系统（英才班）,2023电子科学与工程学院微电子科学与工程,2023电子科学与工程学院电子信息科学与技术,2023电子科学与工程学院通信工程,2022电子科学与工程学院微电子科学与工程,2022电子科学与工程学院电子信息科学与技术",0,仙林校区,2024-2025学年 暑期,01,"总计96学时（实践） 选修，线上课程8次，线下课程赴国外合作高校2周，线下时间拟8/11-8/25，无需实验中心教室，刘斌,窦蓉蓉,傅玉祥，孔令红,电子信息专业实验教学中心。 限选总人数32人，其中对外开放2人。联系人：窦蓉蓉老师（18052021836， esedrr@nju.edu.cn） ，实际不对外开放，由项目组选拔后的学生名单导入，2025年8月30-9月30日  论文",0.0,否,,3,0,,96,0,集成电路与先进制造国际科考,,自由时间,,18001470
40.0,400160,嵌入式系统实践01班,2024202531800150001,,3,,5,2-3周,1,陈相宁,自由时间  2-3周 基础实验楼丙418,2.0,电子科学与工程学院,否,理论+实验课程,自由时间,2024-2025-3,,2024202531800150001,"2023电子科学与工程学院通信工程,2023电子科学与工程学院集成电路设计与集成系统（英才班）,2023电子科学与工程学院微电子科学与工程,2023电子科学与工程学院电子信息科学与技术",0,仙林校区,2024-2025学年 暑期,01,基础实验楼丙418,24.0,否,,6,16,,0,0,嵌入式系统实践,,自由时间,,18001500
26.0,400800,高频电路设计与实践01班,20242025318001580T01,,4,,41,"1周,1周,1周,1周,1周,1周",2,姜乃卓,"周一 3-7节 1周 科创大厦A栋306, 周二 3-7节 1周 科创大厦A栋306, 周三 3-7节 1周 科创大厦A栋306, 周四 3-7节 1周 科创大厦A栋306, 周五 5-7节 1周 科创大厦A栋306, 周六 3-5节 1周 科创大厦A栋306",1.0,集成电路学院,否,理论+实验课程,"周一,周二,周三,周四,周五,周六",2024-2025-3,,20242025318001580T01,2023集成电路学院集成电路设计与集成系统,0,苏州校区,2024-2025学年 暑期,01,"科创大厦A栋306,科创大厦A栋306,科创大厦A栋306,科创大厦A栋306,科创大厦A栋306,科创大厦A栋306",18.0,否,,6,8,,0,0,高频电路设计与实践,,"第3节-第7节,第3节-第7节,第3节-第7节,第3节-第7节,第5节-第7节,第3节-第5节",,18001580T
56.0,400160,电子系统初级设计01班,2024202531800175001,,1,,52,1周,1,"葛中芹,戚海峰",自由时间  1周 鼓楼校区 蒙民伟楼1203（焊接室）、1206,2.0,电子科学与工程学院,否,理论+实验课程,自由时间,2024-2025-3,,2024202531800175001,"2024电子科学与工程学院集成电路设计与集成系统（英才班）,2024电子科学与工程学院微电子科学与工程,2024电子科学与工程学院电子信息类,2024电子科学与工程学院电子信息科学与技术,2024电子科学与工程学院通信工程",0,鼓楼校区,2024-2025学年 暑期,01,鼓楼校区 蒙民伟楼1203（焊接室）、1206,30.0,否,,6,26,,0,0,电子系统初级设计,,自由时间,,18001750
175.0,400160,青年科学家长三角国际科研项目-神经形态电子学01班,20242025318060430S01,,3,,2,1-4周,2,万昌锦,自由时间  1-4周 潘忠来楼331,1.0,电子科学与工程学院,否,实践类课程,自由时间,2024-2025-3,,20242025318060430S01,"2024电子科学与工程学院集成电路设计与集成系统（英才班）,2024电子科学与工程学院微电子科学与工程,2024电子科学与工程学院电子信息类,2024电子科学与工程学院电子信息科学与技术,2024电子科学与工程学院通信工程",0,仙林校区,2024-2025学年 暑期,01,潘忠来楼331,0.0,否,,3,0,,175,0,青年科学家长三角国际科研项目-神经形态电子学,,自由时间,,18060430S
80.0,400160,微电子封装技术01班,2024202531808004001,,3,,34,"1-2周,2-3周,4周",0,周玉刚,"自由时间  1-2周 仙Ⅱ-113, 自由时间  2-3周 7月3日~7月13日：学生实践基地（江苏长电科技有限责任公司（江阴）），长电师资团队。, 自由时间  4周 仙Ⅱ-113",4.0,电子科学与工程学院,否,理论+实践课程,"自由时间,自由时间,自由时间",2024-2025-3,,2024202531808004001,"2023电子科学与工程学院集成电路设计与集成系统（英才班）,2022集成电路学院集成电路设计与集成系统",0,仙林校区,2024-2025学年 暑期,01,"仙Ⅱ-113,7月3日~7月13日：学生实践基地（江苏长电科技有限责任公司（江阴）），长电师资团队。,仙Ⅱ-113",0.0,否,,5,40,,40,0,微电子封装技术,,"自由时间,自由时间,自由时间",,18080040
36.0,400160,行业工程标准与规范01班,2024202531808005001,,3,,30,"1-2周,2-4周",2,窦蓉蓉,"自由时间  1-2周 仙Ⅱ-113（合班）, 自由时间  2-4周 学生实践基地（江苏长电科技有限责任公司（江阴））",2.0,电子科学与工程学院,否,理论类课程,"自由时间,自由时间",2024-2025-3,,2024202531808005001,2023电子科学与工程学院集成电路设计与集成系统（英才班）,0,仙林校区,2024-2025学年 暑期,01,"仙Ⅱ-113（合班）,学生实践基地（江苏长电科技有限责任公司（江阴））",0.0,否,,1,36,,0,0,行业工程标准与规范,,"自由时间,自由时间",,18080050
111.0,400160,高级模拟及射频集成电路设计与实践01班,2024202531810002001,,3,,29,"1-3周,1-3周",1,"杜力,杜源,Lim Yong Ching","自由时间  1-3周 实验课基础实验楼丙405，理论课教务处统排，提醒学生，此课只有暑期和秋季全部上完才会有成绩, 自由时间  1-3周 仙Ⅱ-105",5.0,电子科学与工程学院,否,理论+实验课程,"自由时间,自由时间",2024-2025-3,,2024202531810002001,"2022电子科学与工程学院集成电路设计与集成系统（英才班）,2022电子科学与工程学院通信工程,2022集成电路学院集成电路设计与集成系统,2022电子科学与工程学院微电子科学与工程,2022电子科学与工程学院电子信息科学与技术",0,仙林校区,2024-2025学年 暑期,01,"仙Ⅱ-105,实验课基础实验楼丙405，理论课教务处统排，提醒学生，此课只有暑期和秋季全部上完才会有成绩",45.0,否,,6,66,,0,0,高级模拟及射频集成电路设计与实践,,"自由时间,自由时间",,18100020
16.0,400170,机械加工与先进制造01班,2024202531900248001,,3,,37,1周,0,"陈涵,李京晓",自由时间  1周 自由地点,1.0,现代工程与应用科学学院,否,实验类课程,自由时间,2024-2025-3,,2024202531900248001,"2023现代工程与应用科学学院材料化学,2023现代工程与应用科学学院材料物理,2023现代工程与应用科学学院新能源科学与工程,2023现代工程与应用科学学院光电信息科学与工程,2023现代工程与应用科学学院生物医学工程",0,仙林校区,2024-2025学年 暑期,01,自由地点,15.0,否,,2,1,,0,0,机械加工与先进制造,,自由时间,,19002480
16.0,400170,机械加工与先进制造02班,2024202531900248002,,3,,39,1周,0,"何延辉,刘飞",自由时间  1周 基础实验楼丙区122,1.0,现代工程与应用科学学院,否,实验类课程,自由时间,2024-2025-3,,2024202531900248002,"2023现代工程与应用科学学院材料化学,2023现代工程与应用科学学院材料物理,2023现代工程与应用科学学院新能源科学与工程,2023现代工程与应用科学学院光电信息科学与工程,2023现代工程与应用科学学院生物医学工程",0,仙林校区,2024-2025学年 暑期,02,基础实验楼丙区122,15.0,否,,2,1,,0,0,机械加工与先进制造,,自由时间,,19002480
32.0,400170,产业实习01班,2024202531900268001,,3,,30,1周,2,唐少春,自由时间  1周 自由地点,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2024-2025-3,,2024202531900268001,"2023现代工程与应用科学学院材料化学,2023现代工程与应用科学学院材料物理,2023现代工程与应用科学学院新能源科学与工程,2023现代工程与应用科学学院光电信息科学与工程,2023现代工程与应用科学学院生物医学工程",0,仙林校区,2024-2025学年 暑期,01,自由地点,0.0,否,,3,0,,32,0,产业实习,,自由时间,,19002680
32.0,400170,产业实习02班,2024202531900268002,,3,,13,1周,2,胡月,自由时间  1周 自由地点,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2024-2025-3,,2024202531900268002,"2023现代工程与应用科学学院材料化学,2023现代工程与应用科学学院材料物理,2023现代工程与应用科学学院新能源科学与工程,2023现代工程与应用科学学院光电信息科学与工程,2023现代工程与应用科学学院生物医学工程",0,仙林校区,2024-2025学年 暑期,02,自由地点,0.0,否,,3,0,,32,0,产业实习,,自由时间,,19002680
32.0,400170,产业实习03班,2024202531900268003,,3,,10,1周,0,李世凤,自由时间  1周 自由地点,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2024-2025-3,,2024202531900268003,"2023现代工程与应用科学学院材料化学,2023现代工程与应用科学学院材料物理,2023现代工程与应用科学学院新能源科学与工程,2023现代工程与应用科学学院光电信息科学与工程,2023现代工程与应用科学学院生物医学工程",0,仙林校区,2024-2025学年 暑期,03,自由地点,0.0,否,,3,0,,32,0,产业实习,,自由时间,,19002680
16.0,400170,青年科学家长三角国际科研项目-生物医学工程01班,20242025319003740T01,,3,,1,1-4周,2,魏辉,自由时间  1-4周 现代工学院C428,1.0,现代工程与应用科学学院,否,实验类课程,自由时间,2024-2025-3,,20242025319003740T01,2024现代工程与应用科学学院生物医学工程,0,仙林校区,2024-2025学年 暑期,01,现代工学院C428,10.0,否,,2,4,,2,0,青年科学家长三角国际科研项目-生物医学工程,,自由时间,,19003740T
16.0,400170,青年科学家长三角国际科研项目-生物医学工程02班,20242025319003740T02,,3,,1,1-4周,2,权浩诚,自由时间  1-4周 现代工学院D433,1.0,现代工程与应用科学学院,否,实验类课程,自由时间,2024-2025-3,,20242025319003740T02,2024现代工程与应用科学学院生物医学工程,0,仙林校区,2024-2025学年 暑期,02,现代工学院D433,10.0,否,,2,4,,2,0,青年科学家长三角国际科研项目-生物医学工程,,自由时间,,19003740T
16.0,400180,海丝国家马来西亚生态环境与气候变化科考与科研训练项目01班,20242025320020080S01,,3,,0,3-4周,2,"尹颖,郭红岩,艾弗逊",自由时间  3-4周 由任课教师安排,1.0,环境学院,否,实践类课程,自由时间,2024-2025-3,,20242025320020080S01,,0,仙林校区,2024-2025学年 暑期,01,由任课教师安排,2.0,否,,3,2,,12,0,海丝国家马来西亚生态环境与气候变化科考与科研训练项目,,自由时间,,20020080S
16.0,400180,海丝国家马来西亚生态环境与气候变化科考与科研训练项目02班,20242025320020080S02,,3,,16,2-4周,2,"艾弗逊,郭红岩,尹颖",自由时间  2-4周 由任课教师安排,1.0,环境学院,否,实践类课程,自由时间,2024-2025-3,,20242025320020080S02,"2023环境学院环境科学（环规）,2023环境学院环境科学,2023环境学院环境科学与工程类（环境与健康实验班）,2023环境学院环境工程",0,仙林校区,2024-2025学年 暑期,02,由任课教师安排,2.0,否,,3,2,,12,0,海丝国家马来西亚生态环境与气候变化科考与科研训练项目,,自由时间,,20020080S
72.0,400180,金工实习01班,2024202532003027001,,3,,23,1-3周,2,"胡海冬,赵瑜",自由时间  1-3周 南京技师学院,2.0,环境学院,否,实践类课程,自由时间,2024-2025-3,,2024202532003027001,"2023环境学院环境工程,2023环境学院环境科学与工程类（环境与健康实验班）",0,仙林校区,2024-2025学年 暑期,01,南京技师学院,0.0,否,,3,0,,72,0,金工实习,,自由时间,,20030270
32.0,400180,生产实习01班,2024202532005001001,,3,,29,2-4周,2,施鹏,自由时间  2-4周 老师自行安排,2.0,环境学院,否,实践类课程,自由时间,2024-2025-3,,2024202532005001001,"2022环境学院环境科学与工程类（环境与健康实验班）,2022环境学院环境工程",0,仙林校区,2024-2025学年 暑期,01,老师自行安排,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
32.0,400180,生产实习02班,2024202532005001002,,3,,24,1-4周,2,"俞协治,韦斯",自由时间  1-4周 江苏省环保集团,2.0,环境学院,否,实践类课程,自由时间,2024-2025-3,,2024202532005001002,"2022环境学院环境科学与工程类（环境与健康实验班）,2022环境学院环境科学",0,仙林校区,2024-2025学年 暑期,02,江苏省环保集团,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
32.0,400180,生产实习03班,2024202532005001003,,3,,15,1-4周,2,"孙平,柏益尧",自由时间  1-4周 老师自行安排,2.0,环境学院,否,实践类课程,自由时间,2024-2025-3,,2024202532005001003,"2022环境学院环境科学与工程类（环境与健康实验班）,2022环境学院环境科学（环规）",0,仙林校区,2024-2025学年 暑期,03,老师自行安排,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
72.0,400180,“全球大气污染的生态环境效应”中挪暑期学校01班,2024202532008023001,,3,,7,1-4周,2,"赵瑜,余倩,张磊,唐雯莉",自由时间  1-4周 任课教师安排,1.0,环境学院,否,理论+实践课程,自由时间,2024-2025-3,,2024202532008023001,"2022环境学院环境科学与工程类（环境与健康实验班）,2022环境学院环境工程,2022环境学院环境科学（环规）,2023环境学院环境科学,2023环境学院环境科学与工程类（环境与健康实验班）,2023环境学院环境工程,2023环境学院环境科学（环规）,2022环境学院环境科学",0,仙林校区,2024-2025学年 暑期,01,任课教师安排,12.0,否,,5,12,,48,0,中挪“全球大气污染的生态环境效应”全球科考与科研训练项目,,自由时间,,20080230
16.0,400130,恒星形成前沿方法01班,2024202532101066001,,3,,6,"1周,1周,1周,1周,1周,1周",2,李华白,"周一 5-7节 1周 仙Ⅱ-104, 周二 5-7节 1周 仙Ⅱ-104, 周三 5-7节 1周 仙Ⅱ-104, 周四 5-7节 1周 仙Ⅱ-104, 周五 5-7节 1周 仙Ⅱ-104, 周六 5-6节 1周 仙Ⅰ-104",1.0,天文与空间科学学院,否,理论类课程,"周一,周二,周三,周四,周五,周六",2024-2025-3,,2024202532101066001,"2022天文与空间科学学院天文学（拔尖计划）,2022匡亚明学院理科强化班,2022天文与空间科学学院天文学,2023天文与空间科学学院天文学（天体测量与天体力学方向）,2023天文与空间科学学院天文学（天体物理学方向）,2023匡亚明学院理科强化班",0,仙林校区,2024-2025学年 暑期,01,"仙Ⅱ-104,仙Ⅱ-104,仙Ⅱ-104,仙Ⅱ-104,仙Ⅱ-104,仙Ⅰ-104",0.0,否,,1,16,,0,0,恒星形成前沿方法,"11,12","第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第6节","仙I区, 仙II区",21010660
16.0,400130,天文统计入门01班,2024202532101071001,,3,,11,"3周,3周,3周,3周,3周",2,"Nicolas Martin,袁珍","周一 5-7节 3周 天文楼222, 周二 5-7节 3周 天文楼222, 周三 5-7节 3周 天文楼222, 周四 5-7节 3周 天文楼222, 周五 5-7节 3周 天文楼222",1.0,天文与空间科学学院,否,理论+实践课程,"周一,周二,周三,周四,周五",2024-2025-3,,2024202532101071001,"2024天文与空间科学学院天文学类,2022匡亚明学院理科强化班,2022天文与空间科学学院天文学,2023天文与空间科学学院天文学（天体测量与天体力学方向）,2023天文与空间科学学院天文学（天体物理学方向）,2024天文与空间科学学院物理学（天体物理学方向）（强基计划）,2023匡亚明学院理科强化班,2024匡亚明学院英才计划（天文）,2022天文与空间科学学院天文学（拔尖计划）,2024匡亚明学院理科强化班",0,仙林校区,2024-2025学年 暑期,01,"天文楼222,天文楼222,天文楼222,天文楼222,天文楼222",0.0,否,,5,12,,4,0,天文统计入门,,"第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节",,21010710
16.0,400130,青年科学家长三角国际科研项目-天文学01班,20242025321010720T01,,3,,11,1-4周,2,"张彬彬,彭志欣",自由时间  1-4周 天文楼524,1.0,天文与空间科学学院,否,实验类课程,自由时间,2024-2025-3,,20242025321010720T01,"2024天文与空间科学学院天文学类,2022匡亚明学院理科强化班,2022天文与空间科学学院天文学,2023天文与空间科学学院天文学（天体测量与天体力学方向）,2023天文与空间科学学院天文学（天体物理学方向）,2024天文与空间科学学院物理学（天体物理学方向）（强基计划）,2023匡亚明学院理科强化班,2024匡亚明学院英才计划（天文）,2022天文与空间科学学院天文学（拔尖计划）,2024匡亚明学院理科强化班",0,仙林校区,2024-2025学年 暑期,01,天文楼524,10.0,否,,2,4,,2,0,青年科学家长三角国际科研项目-天文学,,自由时间,,21010720T
16.0,400130,追光之旅-- 基于全球光学望远镜BOOTES对伽马射线暴的观测与研究01班,20242025321010730S01,,3,,10,1-4周,1,"张彬彬,彭志欣",自由时间  1-4周 天文楼524,1.0,天文与空间科学学院,否,实践类课程,自由时间,2024-2025-3,,20242025321010730S01,"2024天文与空间科学学院天文学类,2022匡亚明学院理科强化班,2022天文与空间科学学院天文学,2023天文与空间科学学院天文学（天体测量与天体力学方向）,2023天文与空间科学学院天文学（天体物理学方向）,2024天文与空间科学学院物理学（天体物理学方向）（强基计划）,2023匡亚明学院理科强化班,2024匡亚明学院英才计划（天文）,2022天文与空间科学学院天文学（拔尖计划）,2024匡亚明学院理科强化班",0,仙林校区,2024-2025学年 暑期,01,天文楼524,0.0,否,,3,6,,10,0,追光之旅-- 基于全球光学望远镜BOOTES对伽马射线暴的观测与研究,,自由时间,,21010730S
100.0,400150,ACM/ICPC程序设计01班,2024202532201104001,,3,,5,1-4周,2,马骏,自由时间  1-4周 基础实验楼乙区121,1.0,计算机学院,否,实践类课程,自由时间,2024-2025-3,,2024202532201104001,"2024计算机学院计算机科学与技术,2024计算机学院信息与计算科学（强基计划）",0,仙林校区,2024-2025学年 暑期,01,基础实验楼乙区121,0.0,否,,3,0,,100,0,ACM/ICPC程序设计,,自由时间,,22011040
32.0,400230,青年科学家长三角国际科研项目-医学遗传分析01班,2024202532303027001,,1,,1,1-4周,1,李宽钰,自由时间  1-4周 化学楼4楼会议室,1.0,医学院,否,理论+实验课程,自由时间,2024-2025-3,,2024202532303027001,"2023医学院口腔医学,2023医学院临床医学",0,鼓楼校区,2024-2025学年 暑期,01,化学楼4楼会议室,16.0,否,,6,10,,6,0,青年科学家长三角国际科研项目-医学遗传分析,,自由时间,,23030270
48.0,400250,学术与科创能力培养01班,20242025324000090S01,,3,,4,1-4周,0,董昊,自由时间  1-4周 自由地点,1.0,匡亚明学院,否,实践类课程,自由时间,2024-2025-3,,20242025324000090S01,2022匡亚明学院理科强化班,0,仙林校区,2024-2025学年 暑期,01,自由地点,0.0,否,,3,0,,48,0,学术与科创能力培养,,自由时间,,24000090S
16.0,400250,基础学科前沿研究01班,2024202532402004101,,1,,151,1周,0,董昊,自由时间  1周 上课时间地点详见课程说明,1.0,匡亚明学院,否,理论类课程,自由时间,2024-2025-3,,2024202532402004101,"2024匡亚明学院理科强化班,2023匡亚明学院理科强化班",0,鼓楼校区,2024-2025学年 暑期,01,上课时间地点详见课程说明,0.0,否,,1,16,,0,0,基础学科前沿研究,,自由时间,,24020041
28.0,400250,中北欧碳中和科考与科研训练01班,20242025324020240S01,,3,,20,1-3周,0,"周媛,赵良,胡晶磊,朱嘉,邹大维",自由时间  1-3周 苏州校区、瑞典、挪威,1.0,匡亚明学院,否,实践类课程,自由时间,2024-2025-3,,20242025324020240S01,,0,仙林校区,2024-2025学年 暑期,01,苏州校区、瑞典、挪威,8.0,否,,3,4,,16,0,中北欧碳中和科考与科研训练,,自由时间,,24020240S
32.0,400250,青年科学家长三角国际科研项目-高性能分子模拟01班,2024202532402025001,,3,,3,1-4周,2,董昊,自由时间  1-4周 匡亚明学院C103,1.0,匡亚明学院,否,理论类课程,自由时间,2024-2025-3,,2024202532402025001,,0,仙林校区,2024-2025学年 暑期,01,匡亚明学院C103,16.0,否,,1,16,,0,0,青年科学家长三角国际科研项目-高性能分子模拟,,自由时间,,24020250
16.0,400270,Linux系统基础01班,2024202532501121001,,1,,127,"1周,1周,1周,1周,1周,1周,1周,1周",2,陈健,"周四 2-4节 1周 教201, 周四 5-6节 1周 教201, 周五 2-4节 1周 教201, 周五 5-6节 1周 教201, 周六 5-6节 1周 教201, 周六 2-4节 1周 教201, 周日 2-4节 1周 教201, 周日 5-6节 1周 教201",1.0,软件学院,否,理论类课程,"周四,周四,周五,周五,周六,周六,周日,周日",2024-2025-3,,2024202532501121001,"2024*技术科学试验班*技术科学试验班,2024软件学院软件工程",0,鼓楼校区,2024-2025学年 暑期,01,"教201,教201,教201,教201,教201,教201,教201,教201",8.0,否,,1,12,,0,0,Linux系统基础,1,"第2节-第4节,第5节-第6节,第2节-第4节,第5节-第6节,第2节-第4节,第5节-第6节,第2节-第4节,第5节-第6节",教学楼,25011210
20.0,400270,Web 开发01班,2024202532501144001,,1,,95,"2周,2周,2周,2周,2周",2,章许帆,"周一 3-6节 2周 教201, 周二 3-6节 2周 教201, 周三 3-6节 2周 教201, 周四 3-6节 2周 教201, 周五 3-6节 2周 教201",1.0,软件学院,否,理论+实践课程,"周一,周二,周三,周四,周五",2024-2025-3,,2024202532501144001,"2024*技术科学试验班*技术科学试验班,2024软件学院软件工程",0,鼓楼校区,2024-2025学年 暑期,01,"教201,教201,教201,教201,教201",8.0,否,,5,12,,0,0,Web 开发,1,"第3节-第6节,第3节-第6节,第3节-第6节,第3节-第6节,第3节-第6节",教学楼,25011440
20.0,400270,Web 开发02班,2024202532501144002,,4,,59,"3周,3周,3周,3周,3周",2,章许帆,"周二 3-6节 3周 南雍-西311, 周三 3-6节 3周 南雍-西311, 周四 3-6节 3周 南雍-西311, 周五 3-6节 3周 南雍-西311, 周六 3-6节 3周 南雍-西311",1.0,软件学院,否,理论+实践课程,"周二,周三,周四,周五,周六",2024-2025-3,,2024202532501144002,"2023智能软件与工程学院软件工程（智能化软件）,2022智能软件与工程学院软件工程（智能化软件）",0,苏州校区,2024-2025学年 暑期,02,"南雍-西311,南雍-西311,南雍-西311,南雍-西311,南雍-西311",8.0,否,,5,12,,0,0,Web 开发,S06,"第3节-第6节,第3节-第6节,第3节-第6节,第3节-第6节,第3节-第6节",南雍楼,25011440
16.0,400270,基于云原生技术的软件开发01班,2024202532502022001,,3,,84,"1周,1周,1周,1周,1周,1周",2,王天青,"周一 3-4节 1周 仙Ⅰ-109, 周二 3-4节 1周 仙Ⅰ-109, 周三 3-4节 1周 仙Ⅰ-109, 周四 3-4节 1周 仙Ⅰ-109, 周五 3-6节 1周 仙Ⅰ-109, 周六 3-6节 1周 仙Ⅰ-109",1.0,软件学院,否,理论类课程,"周一,周二,周三,周四,周五,周六",2024-2025-3,,2024202532502022001,"2022软件学院软件工程,2023软件学院软件工程",0,仙林校区,2024-2025学年 暑期,01,"仙Ⅰ-109,仙Ⅰ-109,仙Ⅰ-109,仙Ⅰ-109,仙Ⅰ-109,仙Ⅰ-109",0.0,否,,1,16,,0,0,基于云原生技术的软件开发,11,"第3节-第4节,第3节-第4节,第3节-第4节,第3节-第4节,第3节-第6节,第3节-第6节",仙I区,25020220
22.0,400270,自然语言处理应用实践01班,2024202532502024001,,1,,25,"1周,1周,1周",2,"冯奕,李传艺","周一 5-8节 1周 费B-820, 周二 5-8节 1周 费B-820, 周三 1-8节 1周 费B-820",1.0,软件学院,否,理论+实验课程,"周一,周二,周三",2024-2025-3,,2024202532502024001,"2024*技术科学试验班*技术科学试验班,2024软件学院软件工程",0,鼓楼校区,2024-2025学年 暑期,01,"费B-820,费B-820,费B-820",0.0,否,,6,16,,0,0,自然语言处理应用实践,,"第5节-第8节,第5节-第8节,第1节-第8节",,25020240
16.0,400270,飞腾教育开发板实训01班,2024202532502026001,,3,,24,"1周,1周,1周,1周",2,张有志,"周一 5-8节 1周 仙林基础实验楼丙505, 周二 5-8节 1周 仙林基础实验楼丙505, 周三 5-8节 1周 仙林基础实验楼丙505, 周四 5-8节 1周 仙林基础实验楼丙505",1.0,软件学院,否,理论+实验课程,"周一,周二,周三,周四",2024-2025-3,,2024202532502026001,2023软件学院软件工程,0,仙林校区,2024-2025学年 暑期,01,"仙林基础实验楼丙505,仙林基础实验楼丙505,仙林基础实验楼丙505,仙林基础实验楼丙505",8.0,否,,6,8,,0,0,飞腾教育开发板实训,,"第5节-第8节,第5节-第8节,第5节-第8节,第5节-第8节",,25020260
32.0,400270,工业软件开发基础与实践01班,2024202532502028001,,1,,9,"1周,1周,1周,1周,1周,1周,1周",2,"李杉杉,伍嘉文,成勋","周一 3-7节 1周 蒙民伟楼606, 周二 3-7节 1周 蒙民伟楼606, 周三 3-7节 1周 蒙民伟楼606, 周四 3-7节 1周 蒙民伟楼606, 周五 3-6节 1周 蒙民伟楼606, 周六 3-6节 1周 蒙民伟楼606, 周日 3-6节 1周 蒙民伟楼606",2.0,软件学院,否,理论+实践课程,"周一,周二,周三,周四,周五,周六,周日",2024-2025-3,,2024202532502028001,2022软件学院软件工程,0,鼓楼校区,2024-2025学年 暑期,01,"蒙民伟楼606,蒙民伟楼606,蒙民伟楼606,蒙民伟楼606,蒙民伟楼606,蒙民伟楼606,蒙民伟楼606",0.0,否,,5,16,,16,0,工业软件开发基础与实践,,"第3节-第7节,第3节-第7节,第3节-第7节,第3节-第7节,第3节-第6节,第3节-第6节,第3节-第6节",,25020280
16.0,400270,大型现代软件工程实践01班,2024202532502029001,,1,,5,"2周,2周,2周,2周,2周",2,徐亚平,"周一 2-4节 2周 费B-820, 周二 2-4节 2周 费B-820, 周三 2-4节 2周 费B-820, 周四 2-4节 2周 费B-820, 周五 1-4节 2周 费B-820",1.0,软件学院,否,理论类课程,"周一,周二,周三,周四,周五",2024-2025-3,,2024202532502029001,"2022软件学院软件工程,2023软件学院软件工程",0,鼓楼校区,2024-2025学年 暑期,01,"费B-820,费B-820,费B-820,费B-820,费B-820",0.0,否,,1,16,,0,0,大型现代软件工程实践,,"第2节-第4节,第2节-第4节,第2节-第4节,第2节-第4节,第1节-第4节",,25020290
64.0,400240,金工实习01班,2024202532700004001,,3,,36,1-2周,2,"辛博,李民",自由时间  1-2周 南理工,2.0,工程管理学院,否,实践类课程,自由时间,2024-2025-3,,2024202532700004001,2023工程管理学院自动化,0,仙林校区,2024-2025学年 暑期,01,南理工,0.0,否,,3,0,,64,0,金工实习,,自由时间,,27000040
32.0,400240,嵌入式系统设计与应用01班,2024202532702018001,,3,,30,2周,2,辛博,自由时间  2周 基础实验楼乙435,1.0,工程管理学院,否,实践类课程,自由时间,2024-2025-3,,2024202532702018001,"2023工程管理学院自动化,2023工程管理学院工业工程（工业智能与系统集成实验班）",0,仙林校区,2024-2025学年 暑期,01,基础实验楼乙435,0.0,否,,3,0,,32,0,嵌入式系统设计与应用,,自由时间,,27020180
32.0,400240,工业工程类竞赛培训01班,20242025327030540S01,,3,,35,1周,2,"陈国华,徐薇,刘帆,胡骞,李娟,陈虹桥",自由时间  1周 基础实验楼乙406、乙331,1.0,工程管理学院,否,实践类课程,自由时间,2024-2025-3,,20242025327030540S01,"2024工程管理学院工业工程（智能系统集成实验班）,2023工程管理学院工业工程（工业智能与系统集成实验班）,2023工程管理学院工业工程,2024工程管理学院工业工程",0,仙林校区,2024-2025学年 暑期,01,基础实验楼乙406、乙331,0.0,否,,3,0,,32,0,工业工程类竞赛培训,,自由时间,,27030540S
