XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
32.0,400160,无人机飞控应用技术实训01班,2021202231800174001,,3,,19,2周,1,葛中芹,自由时间  2周 电子电工教学实验中心基础实验楼丙409、丙415，1升2暑期学校，共4天，1学分，共32学时，上课时间：2022.7.4~7.7，联系人：葛中芹13739195659 zqge@nju.edu.cn,1.0,电子科学与工程学院,否,理论+实践课程,自由时间,2021-2022-3,,2021202231800174001,"2021电子科学与工程学院电子信息类,2021电子科学与工程学院微电子科学与工程,2021电子科学与工程学院电子信息科学与技术,2021电子科学与工程学院集成电路设计与集成系统,2021电子科学与工程学院通信工程",0,仙林校区,2021-2022学年 暑期,01,电子电工教学实验中心基础实验楼丙409、丙415，1升2暑期学校，共4天，1学分，共32学时，上课时间：2022.7.4~7.7，联系人：葛中芹13739195659 zqge@nju.edu.cn,0.0,否,,5,16,,16,0,无人机飞控应用技术实训,,自由时间,,18001740
56.0,400160,电子系统初级设计01班,2021202231800175001,,3,,40,1周,1,"葛中芹,张志俭",自由时间  1周 电子电工教学实验中心基础实验楼丙415，1升2暑期学校，共7天，2学分，共56学时，上课时间：2022.6.27~7.3， 联系人：葛中芹13739195659 zqge@nju.edu.cn,2.0,电子科学与工程学院,否,理论+实验课程,自由时间,2021-2022-3,,2021202231800175001,"2021电子科学与工程学院电子信息类,2021电子科学与工程学院微电子科学与工程,2021电子科学与工程学院电子信息科学与技术,2021电子科学与工程学院集成电路设计与集成系统,2021电子科学与工程学院通信工程",0,仙林校区,2021-2022学年 暑期,01,电子电工教学实验中心基础实验楼丙415，1升2暑期学校，共7天，2学分，共56学时，上课时间：2022.6.27~7.3， 联系人：葛中芹13739195659 zqge@nju.edu.cn,30.0,否,,6,26,,0,0,电子系统初级设计,,自由时间,,18001750
80.0,400160,微电子封装技术01班,2021202231808004001,,3,,25,2-4周,1,周玉刚,自由时间  2-4周 逸C-114，卓工班，全院30人，7.4-7.15上课，暂定7.22考试，联系人：周玉刚老师（13218018058  ygzhou@nju.edu.cn）。逸C-114,4.0,电子科学与工程学院,否,理论+实践课程,自由时间,2021-2022-3,,2021202231808004001,"2020电子科学与工程学院电子信息科学与技术,2020电子科学与工程学院微电子科学与工程,2020电子科学与工程学院通信工程",0,仙林校区,2021-2022学年 暑期,01,逸C-114，卓工班，全院30人，7.4-7.15上课，暂定7.22考试，联系人：周玉刚老师（13218018058  ygzhou@nju.edu.cn）。逸C-114,0.0,否,,5,40,,40,0,微电子封装技术,,自由时间,,18080040
105.0,400160,高级模拟及射频集成电路设计与实践01班,2021202231810002001,,3,,13,"1-3周,1-3周",1,"王肖沐,杜力,杜源","自由时间  1-3周 电子电工实验教学中心基础实验楼丙405,自由时间  1-3周 本课程贯穿暑期和秋季学期。 暑期上课时间为6.27-7.15，成绩在秋季学期期末考试之后录入。 负责人：杜力（13016958266， ldu@nju.edu.cn）  暑假一共上3周 理论课：暑期（短学期）每周D1-D4*4课时/天；暑期学校地点：逸C-302; 秋季学期：第2、3、4、6*3课时/周; 实验课：暑期（短学期）每周D5 *4学时; 秋季学期：第1、5、7、8、9、10、12、13、14、15、16*3学时/周;基础实验楼丙405 暑期课程1-3周，电子电工实验教学中心基础实验楼丙405",5.0,电子科学与工程学院,否,理论+实验课程,"自由时间,自由时间",2021-2022-3,,2021202231810002001,"2019电子科学与工程学院电子信息科学与技术,2019电子科学与工程学院集成电路设计与集成系统,2019电子科学与工程学院微电子科学与工程,2019电子科学与工程学院通信工程",0,仙林校区,2021-2022学年 暑期,01,"本课程贯穿暑期和秋季学期。 暑期上课时间为6.27-7.15，成绩在秋季学期期末考试之后录入。 负责人：杜力（13016958266， ldu@nju.edu.cn）  暑假一共上3周 理论课：暑期（短学期）每周D1-D4*4课时/天；暑期学校地点：逸C-302; 秋季学期：第2、3、4、6*3课时/周; 实验课：暑期（短学期）每周D5 *4学时; 秋季学期：第1、5、7、8、9、10、12、13、14、15、16*3学时/周;基础实验楼丙405 暑期课程1-3周，电子电工实验教学中心基础实验楼丙405,电子电工实验教学中心基础实验楼丙405",45.0,否,,6,66,,0,0,高级模拟及射频集成电路设计与实践,,"自由时间,自由时间",,18100020
16.0,400170,机械加工与先进制造01班,2021202231900248001,,3,,22,1周,2,何延辉,自由时间  1周 现代工学院院楼,1.0,现代工程与应用科学学院,否,实验类课程,自由时间,2021-2022-3,,2021202231900248001,"2020现代工程与应用科学学院材料物理,2020现代工程与应用科学学院新能源科学与工程,2020现代工程与应用科学学院材料化学",0,仙林校区,2021-2022学年 暑期,01,现代工学院院楼,15.0,否,,2,1,,0,0,机械加工与先进制造,,自由时间,,19002480
16.0,400170,机械加工与先进制造02班,2021202231900248002,,3,,48,1周,2,"李京晓,陈涵",自由时间  1周 现代工学院院楼,1.0,现代工程与应用科学学院,否,实验类课程,自由时间,2021-2022-3,,2021202231900248002,"2020现代工程与应用科学学院材料物理,2020现代工程与应用科学学院新能源科学与工程,2020现代工程与应用科学学院材料化学",0,仙林校区,2021-2022学年 暑期,02,现代工学院院楼,15.0,否,,2,1,,0,0,机械加工与先进制造,,自由时间,,19002480
32.0,400170,产业实习01班,2021202231900268001,,3,,20,1周,2,唐少春,自由时间  1周 海安,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2021-2022-3,,2021202231900268001,"2020现代工程与应用科学学院材料物理,2020现代工程与应用科学学院生物医学工程,2020现代工程与应用科学学院新能源科学与工程,2020现代工程与应用科学学院光电信息科学与工程,2020现代工程与应用科学学院材料化学",0,仙林校区,2021-2022学年 暑期,01,海安,0.0,否,,3,0,,32,0,产业实习,,自由时间,,19002680
32.0,400170,产业实习02班,2021202231900268002,,3,,27,1周,2,卢明辉,自由时间  1周 常熟,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2021-2022-3,,2021202231900268002,"2020现代工程与应用科学学院材料物理,2020现代工程与应用科学学院生物医学工程,2020现代工程与应用科学学院新能源科学与工程,2020现代工程与应用科学学院光电信息科学与工程,2020现代工程与应用科学学院材料化学",0,仙林校区,2021-2022学年 暑期,02,常熟,0.0,否,,3,0,,32,0,产业实习,,自由时间,,19002680
72.0,400180,金工实习01班,2021202232003027001,,3,,29,1-4周,2,胡海冬,自由时间  1-4周 地点由任课老师自行安排,2.0,环境学院,否,实践类课程,自由时间,2021-2022-3,,2021202232003027001,2020环境学院环境工程,0,仙林校区,2021-2022学年 暑期,01,地点由任课老师自行安排,0.0,否,,3,0,,72,0,金工实习,,自由时间,,20030270
32.0,400180,生产实习01班,2021202232005001001,,3,,16,1-4周,2,韦斯,自由时间  1-4周 地点由任课老师自行安排,2.0,环境学院,否,实践类课程,自由时间,2021-2022-3,,2021202232005001001,2019环境学院环境科学（环化）,0,仙林校区,2021-2022学年 暑期,01,地点由任课老师自行安排,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
32.0,400180,生产实习02班,2021202232005001002,,3,,10,1-4周,2,俞协治,自由时间  1-4周 地点由任课老师自行安排,2.0,环境学院,否,实践类课程,自由时间,2021-2022-3,,2021202232005001002,2019环境学院环境科学（环生）,0,仙林校区,2021-2022学年 暑期,02,地点由任课老师自行安排,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
32.0,400180,生产实习03班,2021202232005001003,,3,,33,1-4周,2,刘蓓蓓,自由时间  1-4周 地点由任课老师自行安排,2.0,环境学院,否,实践类课程,自由时间,2021-2022-3,,2021202232005001003,2019环境学院环境科学（环规）,0,仙林校区,2021-2022学年 暑期,03,地点由任课老师自行安排,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
32.0,400180,生产实习04班,2021202232005001004,,3,,24,1-4周,2,施鹏,自由时间  1-4周 地点由任课老师自行安排,2.0,环境学院,否,实践类课程,自由时间,2021-2022-3,,2021202232005001004,2019环境学院环境工程,0,仙林校区,2021-2022学年 暑期,04,地点由任课老师自行安排,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
32.0,400180,莱茵河流域生态环境国际云科考01班,2021202232005004001,,3,,14,1-4周,2,"李梅,顾雪元,季荣",自由时间  1-4周 地点由任课老师自行安排,2.0,环境学院,否,理论+实践课程,自由时间,2021-2022-3,,2021202232005004001,2020环境学院环境科学（环化）,0,仙林校区,2021-2022学年 暑期,01,地点由任课老师自行安排,0.0,否,,5,16,,16,0,莱茵河流域生态环境国际云科考,,自由时间,,20050040
32.0,400180,环境管理认知实习01班,2021202232013050001,,3,,27,1-4周,2,袁增伟,自由时间  1-4周 地点由任课老师自行安排,2.0,环境学院,否,实践类课程,自由时间,2021-2022-3,,2021202232013050001,2020环境学院环境科学（环规）,0,仙林校区,2021-2022学年 暑期,01,地点由任课老师自行安排,,否,,3,4,,28,0,环境管理认知实习,,自由时间,,20130500
32.0,400130,早期科研训练01班,2021202232101001001,,3,,19,1-4周,2,,自由时间  1-4周 自由地点,2.0,天文与空间科学学院,否,实践类课程,自由时间,2021-2022-3,,2021202232101001001,"2019天文与空间科学学院天文学,2019天文与空间科学学院空间科学与技术",0,仙林校区,2021-2022学年 暑期,01,自由地点,0.0,否,,3,0,,64,0,早期科研训练,,自由时间,,21010010
32.0,400130,IDL-Python在天文与空间科学中的应用01班,2021202232101036001,,3,,13,"1周,1周,1周,1周,1周",2,"彭志欣,郭洋","星期一 第2节-第7节 1周 逸C-103,星期二 第2节-第7节 1周 逸C-103,星期三 第2节-第7节 1周 逸C-103,星期四 第2节-第7节 1周 逸C-103,星期五 第2节-第7节 1周 逸C-103",2.0,天文与空间科学学院,否,理论+实践课程,"周一,周二,周三,周四,周五",2021-2022-3,,2021202232101036001,"2020天文与空间科学学院天文学,2020天文与空间科学学院空间科学与技术",0,仙林校区,2021-2022学年 暑期,01,"逸C-103,逸C-103,逸C-103,逸C-103,逸C-103",0.0,否,,5,16,,16,0,IDL-Python在天文与空间科学中的应用,,"第2节-第7节,第2节-第7节,第2节-第7节,第2节-第7节,第2节-第7节",,21010360
32.0,400150,ACM/ICPC程序设计01班,2021202232201104001,,3,,9,1-4周,2,马骏,自由时间  1-4周 基础实验楼乙区121,1.0,计算机学院,否,实践类课程,自由时间,2021-2022-3,,2021202232201104001,"2019工程管理学院金融工程（计算机与金融工程方向）,2021计算机学院计算机科学与技术（拔尖计划）,2021计算机学院计算机科学与技术,2021匡亚明学院理科强化班,2021匡亚明学院英才计划（计算机班）,2021计算机学院信息与计算科学（强基计划）",0,仙林校区,2021-2022学年 暑期,01,基础实验楼乙区121,0.0,否,,3,0,,100,0,ACM/ICPC程序设计,,自由时间,,22011040
32.0,400150,中德跨文化社会计算科考研究01班,2021202232201166001,,3,,22,1-4周,2,"闵学勤,宋方敏,丁智,李文中",自由时间  1-4周 自由时间,2.0,计算机学院,否,实验类课程,自由时间,2021-2022-3,,2021202232201166001,2020计算机学院计算机科学与技术,0,仙林校区,2021-2022学年 暑期,01,自由时间,32.0,否,,2,0,,0,0,中德跨文化社会计算科考研究,,自由时间,,22011660
16.0,400230,人类疾病动物模型01班,2021202232300046001,,3,,0,"1-4周,1-4周",2,,"星期一 第5节-第6节 1-4周 仙林基础医学教学中心313,星期五 第5节-第6节 1-4周 ",1.0,医学院,否,理论+实验课程,"周一,周五",2021-2022-3,,2021202232300046001,,0,仙林校区,2021-2022学年 暑期,01,"仙林基础医学教学中心313,无",8.0,否,,6,8,,0,0,人类疾病动物模型,,"第5节-第6节,第5节-第6节",,23000460
16.0,400250,基础学科前沿研究01班,2021202232402004101,,3,,5,1-4周,1,,自由时间  1-4周 匡院潘琦楼C405,1.0,匡亚明学院,否,理论类课程,自由时间,2021-2022-3,,2021202232402004101,,0,仙林校区,2021-2022学年 暑期,01,匡院潘琦楼C405,0.0,否,,1,16,,0,0,基础学科前沿研究,,自由时间,,24020041
32.0,400250,交叉学科前沿进展01班,2021202232402006001,,3,,204,1-4周,0,,1-4周 自由时间 - ,1.0,匡亚明学院,否,理论类课程,自由时间,2021-2022-3,,2021202232402006001,"2020匡亚明学院理科强化班,2021匡亚明学院理科强化班",0,仙林校区,2021-2022学年 暑期,01,潘琦楼C405,0.0,否,,1,32,,0,0,交叉学科前沿进展,,自由时间,,24020060
16.0,400270,基于云原生技术的软件开发01班,2021202232502022001,,3,,53,1-2周,1,"王天青,荣国平,李传艺",自由时间  1-2周 线上线下结合,1.0,软件学院,否,理论类课程,自由时间,2021-2022-3,,2021202232502022001,"2019软件学院软件工程,2020软件学院软件工程",0,仙林校区,2021-2022学年 暑期,01,线上线下结合,0.0,否,,1,16,,0,0,基于云原生技术的软件开发,,自由时间,,25020220
16.0,400270,自然语言处理应用实践01班,2021202232502024001,,3,,20,1周,1,李传艺,自由时间  1周 仙林校区基础实验楼丙区524,1.0,软件学院,否,理论+实验课程,自由时间,2021-2022-3,,2021202232502024001,2021软件学院软件工程,0,仙林校区,2021-2022学年 暑期,01,仙林校区基础实验楼丙区524,0.0,否,,6,16,,0,0,自然语言处理应用实践,,自由时间,,25020240
40.0,400270,百度前端技术实战训练营01班,2021202232502025001,,3,,185,1-2周,1,何沐,自由时间  1-2周 线上线下结合,2.0,软件学院,否,理论+实验课程,自由时间,2021-2022-3,,2021202232502025001,"2019软件学院软件工程,2020软件学院软件工程",0,仙林校区,2021-2022学年 暑期,01,线上线下结合,40.0,否,,6,12,,0,0,百度前端技术实战训练营,,自由时间,,25020250
32.0,400240,电子技术综合设计01班,2021202232702018001,,3,,5,1-2周,2,辛博,自由时间  1-2周 基础实验楼乙区435,1.0,工程管理学院,否,实践类课程,自由时间,2021-2022-3,,2021202232702018001,2020工程管理学院自动化,0,仙林校区,2021-2022学年 暑期,01,基础实验楼乙区435,0.0,否,,3,0,,32,0,嵌入式系统设计与应用,,自由时间,,27020180
16.0,400240,工业工程类竞赛培训01班,20212022327030540S01,,3,,19,1-2周,2,"李民,徐薇,胡骞,刘帆,陈国华",自由时间  1-2周 实验楼乙406及甲221,1.0,工程管理学院,否,实践类课程,自由时间,2021-2022-3,,20212022327030540S01,2020工程管理学院工业工程,0,仙林校区,2021-2022学年 暑期,01,实验楼乙406及甲221,0.0,否,,3,0,,32,0,工业工程类竞赛培训,,自由时间,,27030540S
48.0,400240,金融科技实践（高级）01班,2021202232704027001,,3,,8,1-2周,2,"李心丹,李昊骅",自由时间  1-2周 请联系李昊骅老师,3.0,工程管理学院,否,实践类课程,自由时间,2021-2022-3,,2021202232704027001,2019工程管理学院金融工程（计算机与金融工程方向）,0,仙林校区,2021-2022学年 暑期,01,请联系李昊骅老师,0.0,否,,3,0,,96,0,金融科技实践（高级）,,自由时间,,27040270
48.0,400240,金融科技实践（初级）01班,2021202232704028001,,3,,62,1-2周,2,"李心丹,李昊骅",自由时间  1-2周 具体联系李昊骅老师,3.0,工程管理学院,否,实践类课程,自由时间,2021-2022-3,,2021202232704028001,"2020计算机学院计算机（计算机与金融工程方向）,2021工程管理学院金融工程（计算机金融实验班）",0,仙林校区,2021-2022学年 暑期,01,具体联系李昊骅老师,0.0,否,,3,0,,96,0,金融科技实践（初级）,,自由时间,,27040280
16.0,400240,控制系统综合设计01班,2021202232705014001,,3,,1,1-2周,2,辛博,自由时间  1-2周 基础实验楼乙区435,1.0,工程管理学院,否,实践类课程,自由时间,2021-2022-3,,2021202232705014001,2019工程管理学院自动化,0,仙林校区,2021-2022学年 暑期,01,基础实验楼乙区435,0.0,否,,3,0,,32,0,控制系统综合设计,,自由时间,,27050140
36.0,400280,古建筑测绘01班,20212022329010600A01,,1,,26,1-4周,2,"赵辰,赵潇欣,史文娟",自由时间  1-4周 自由地点,2.0,建筑与城市规划学院,否,理论+实践课程,自由时间,2021-2022-3,,20212022329010600A01,2020建筑与城市规划学院建筑学,0,鼓楼校区,2021-2022学年 暑期,01,自由地点,0.0,否,,5,4,,60,0,历史建筑测绘,,自由时间,,29010600A
36.0,400280,工地实习01班,20212022329010600B01,,1,,19,1-4周,2,"傅筱,吴佳维",自由时间  1-4周 自由地点,2.0,建筑与城市规划学院,否,实践类课程,自由时间,2021-2022-3,,20212022329010600B01,2019建筑与城市规划学院建筑学,0,鼓楼校区,2021-2022学年 暑期,01,自由地点,0.0,否,,3,0,,36,0,工地实习,,自由时间,,29010600B
48.0,400280,专业生产实习01班,2021202232901147001,,3,,21,1-4周,2,于涛,自由时间  1-4周 自由地点,3.0,建筑与城市规划学院,否,实践类课程,自由时间,2021-2022-3,,2021202232901147001,2020建筑与城市规划学院城乡规划,0,仙林校区,2021-2022学年 暑期,01,自由地点,0.0,否,,3,0,,96,0,专业生产实习,,自由时间,,29011470
48.0,400280,规划师业务实践01班,2021202232901148001,,1,,27,1-4周,2,于涛,自由时间  1-4周 自由地点,3.0,建筑与城市规划学院,否,实践类课程,自由时间,2021-2022-3,,2021202232901148001,2019建筑与城市规划学院城乡规划,0,鼓楼校区,2021-2022学年 暑期,01,自由地点,0.0,否,,3,0,,96,0,规划师业务实践,,自由时间,,29011480
32.0,400280,乡村振兴建设实践01班,2021202232901149001,,1,,3,1-4周,2,"周凌,梁宇舒",自由时间  1-4周 自由地点,2.0,建筑与城市规划学院,否,实践类课程,自由时间,2021-2022-3,,2021202232901149001,2020建筑与城市规划学院建筑学,0,鼓楼校区,2021-2022学年 暑期,01,自由地点,0.0,否,,3,0,,32,0,乡村振兴建设实践,,自由时间,,29011490
96.0,400280,规划师业务实践01班,2021202232902028001,,1,,30,1-4周,2,于涛,自由时间  1-4周 自由地点,6.0,建筑与城市规划学院,否,实践类课程,自由时间,2021-2022-3,,2021202232902028001,2018建筑与城市规划学院城乡规划,0,鼓楼校区,2021-2022学年 暑期,01,自由地点,0.0,否,,3,0,,96,0,规划师业务实践,,自由时间,,29020280
32.0,400280,城乡认知实习01班,2021202232902111001,,3,,0,1-4周,2,"姚鑫,顾宗倪",自由时间  1-4周 自由地点,2.0,建筑与城市规划学院,否,实践类课程,自由时间,2021-2022-3,,2021202232902111001,"2021建筑与城市规划学院建筑学,2021建筑与城市规划学院城乡规划",0,仙林校区,2021-2022学年 暑期,01,自由地点,0.0,否,,3,0,,64,0,城乡认知实习,,自由时间,,29021110
32.0,400280,城乡认知实习02班,2021202232902111002,,3,,28,1-4周,2,"冯建喜,王洁琼,陈浩",自由时间  1-4周 自由地点,2.0,建筑与城市规划学院,否,实践类课程,自由时间,2021-2022-3,,2021202232902111002,2021建筑与城市规划学院建筑类（建筑与规划实验班）,0,仙林校区,2021-2022学年 暑期,02,自由地点,0.0,否,,3,0,,64,0,城乡认知实习,,自由时间,,29021110
32.0,400280,城乡认知实习03班,2021202232902111003,,3,,20,1-4周,2,"鲁钰雯,陈培培,何仲禹",自由时间  1-4周 自由地点,2.0,建筑与城市规划学院,否,实践类课程,自由时间,2021-2022-3,,2021202232902111003,2020建筑与城市规划学院城乡规划,0,仙林校区,2021-2022学年 暑期,03,自由地点,0.0,否,,3,0,,64,0,城乡认知实习,,自由时间,,29021110
16.0,400300,程序设计实训（一）01班,20212022330000010T01,,3,,48,1-2周,2,吴震,自由时间  1-2周 基础实验楼乙124机房,1.0,人工智能学院,否,实验类课程,自由时间,2021-2022-3,,20212022330000010T01,2021人工智能学院人工智能,0,仙林校区,2021-2022学年 暑期,01,基础实验楼乙124机房,24.0,否,,2,0,,0,0,程序设计实训（一）,,自由时间,,30000010T
16.0,400300,程序设计实训（二）01班,20212022330000020T01,,3,,32,1-2周,2,吴震,自由时间  1-2周 基础实验楼乙124机房,1.0,人工智能学院,否,实验类课程,自由时间,2021-2022-3,,20212022330000020T01,2020人工智能学院人工智能,0,仙林校区,2021-2022学年 暑期,01,基础实验楼乙124机房,24.0,否,,2,0,,0,0,程序设计实训（二）,,自由时间,,30000020T
36.0,320001,美国的亚太战略与中美关系01班,2021202233201032001,,3,,4,1-2周,1,赵全胜,自由时间  1-2周,2.0,国际关系学院,否,理论类课程,自由时间,2021-2022-3,,2021202233201032001,2019国际关系学院国际政治,0,仙林校区,2021-2022学年 暑期,01,无,0.0,否,,1,36,,0,0,美国的亚太战略与中美关系,,自由时间,,32010320
36.0,320001,美国的亚太战略与中美关系02班,2021202233201032002,,3,,3,1-2周,1,赵全胜,自由时间  1-2周,2.0,国际关系学院,否,理论类课程,自由时间,2021-2022-3,,2021202233201032002,2020国际关系学院国际政治,0,仙林校区,2021-2022学年 暑期,02,无,0.0,否,,1,36,,0,0,美国的亚太战略与中美关系,,自由时间,,32010320
32.0,400290,沿着马克思的足迹继续前进国际云科考01班,2021202234300037001,,3,,24,20-21周,1,"胡大平,李乾坤,宗益祥,蒋天婵,孔智键,黄玮杰",自由时间  20-21周 逸C-115,1.0,马克思主义学院,否,实践类课程,自由时间,2021-2022-3,,2021202234300037001,2021马克思主义学院马克思主义理论,0,仙林校区,2021-2022学年 暑期,01,逸C-115,0.0,否,,3,0,,24,0,沿着马克思的足迹继续前进国际云科考,,自由时间,,43000370
10.0,200100,Encounter IO-南京大学国际组织人才“云”科考暑期训练营01班,2021202237800543001,,3,文化素质选修,46,2-4周,1,邓云艺,周一 6-7节 2-4周 自由地点,1.0,就业指导中心,否,理论类课程,周一,2021-2022-3,,2021202237800543001,2021公共课程文化素质选修,0,仙林校区,2021-2022学年 暑期,01,自由地点,0.0,否,07,1,14,,2,0,Encounter IO-南京大学国际组织人才“云”科考暑期训练营,,第6节-第7节,,78005430
