XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
64.0,400210,中芬赫尔辛基大气与地球系统科考与科研训练项目01班,2023202431701103001,,3,,14,4周,1,"聂玮,漏嗣佳,鄢超",自由时间  4周 芬兰,1.0,大气科学学院,否,理论+实践课程,自由时间,2023-2024-3,,2023202431701103001,"2022大气科学学院大气科学（拔尖计划）,2021大气科学学院大气科学,2021大气科学学院大气科学（拔尖计划）",0,仙林校区,2023-2024学年 暑期,01,芬兰,28.0,否,,5,8,,28,0,中芬赫尔辛基大气与地球系统科考与科研训练项目,,自由时间,,17011030
64.0,400210,中挪极地气候与环境科考与科研训练项目01班,2023202431701104001,,3,,10,4周,1,"胡海波,张洋,孙旭光",自由时间  4周 挪威,1.0,大气科学学院,否,理论+实践课程,自由时间,2023-2024-3,,2023202431701104001,"2022大气科学学院大气科学（拔尖计划）,2021大气科学学院大气科学,2021地球科学与工程学院地质工程,2021大气科学学院大气科学（拔尖计划）",0,仙林校区,2023-2024学年 暑期,01,挪威,0.0,否,,5,8,,56,0,中挪极地气候与环境科考与科研训练项目,,自由时间,,17011040
32.0,400160,工装实验01班,20232024318001200T01,,3,,2,4周,0,"陈瞻,司峻峰",自由时间  4周 仙林校区电子实验中心基础实验楼丙409，上课时间：2024.7.22~7.28，详情请与电子信息专业实验教学中心司峻峰老师联系（13851701699， sijunfeng@nju.edu.cn>; ）,1.0,电子科学与工程学院,否,实践类课程,自由时间,2023-2024-3,,20232024318001200T01,"2023电子科学与工程学院通信工程,2023电子科学与工程学院微电子科学与工程,2023电子科学与工程学院电子信息类,2023电子科学与工程学院电子信息科学与技术",1,仙林校区,2023-2024学年 暑期,01,仙林校区电子实验中心基础实验楼丙409，上课时间：2024.7.22~7.28，详情请与电子信息专业实验教学中心司峻峰老师联系（13851701699， sijunfeng@nju.edu.cn>; ）,24.0,是,,3,8,,0,0,工装实验,,自由时间,,18001200T
48.0,400160,数据通信网络基础01班,2023202431800141001,,3,,17,1周,1,陈相宁,自由时间  1周 具体时间地点请联系陈相宁 老师（13776669282，shining@nju.edu.cn）基础实验楼丙区409   2024.7.1~7.6,2.0,电子科学与工程学院,否,理论+实验课程,自由时间,2023-2024-3,,2023202431800141001,"2022电子科学与工程学院通信工程,2022电子科学与工程学院集成电路设计与集成系统（英才班）,2022电子科学与工程学院微电子科学与工程,2022电子科学与工程学院电子信息科学与技术",0,仙林校区,2023-2024学年 暑期,01,具体时间地点请联系陈相宁 老师（13776669282，shining@nju.edu.cn）基础实验楼丙区409   2024.7.1~7.6,24.0,否,,6,24,,0,0,数据通信网络基础,,自由时间,,18001410
96.0,400160,集成电路与先进制造国际云科考01班,2023202431800147001,,3,,30,2-4周,1,"孔令红,刘斌,窦蓉蓉,傅玉祥",自由时间  2-4周 时间和地点具体请及时联系：窦蓉蓉老师（18052021836， esedrr@nju.edu.cn）实际不对外开放，由项目组选拔后的学生名单导入,1.0,电子科学与工程学院,否,实践类课程,自由时间,2023-2024-3,,2023202431800147001,"2022电子科学与工程学院通信工程,2022电子科学与工程学院集成电路设计与集成系统（英才班）,2021电子科学与工程学院集成电路设计与集成系统,2021电子科学与工程学院电子信息科学与技术,2021电子科学与工程学院通信工程,2021电子科学与工程学院微电子科学与工程,2022电子科学与工程学院微电子科学与工程,2022电子科学与工程学院电子信息科学与技术",0,仙林校区,2023-2024学年 暑期,01,时间和地点具体请及时联系：窦蓉蓉老师（18052021836， esedrr@nju.edu.cn）实际不对外开放，由项目组选拔后的学生名单导入,0.0,否,,3,0,,96,0,集成电路与先进制造国际科考,,自由时间,,18001470
40.0,400160,嵌入式系统实践01班,2023202431800150001,,3,,16,1周,1,方元,自由时间  1周 时间和地点具体请及时联系：方元老师（18951034108，yfang@nju.edu.cn），基础实验楼丙418，2024.7.1~7.6,2.0,电子科学与工程学院,否,理论+实验课程,自由时间,2023-2024-3,,2023202431800150001,"2022电子科学与工程学院通信工程,2022电子科学与工程学院集成电路设计与集成系统（英才班）,2022电子科学与工程学院微电子科学与工程,2022电子科学与工程学院电子信息科学与技术",0,仙林校区,2023-2024学年 暑期,01,时间和地点具体请及时联系：方元老师（18951034108，yfang@nju.edu.cn），基础实验楼丙418，2024.7.1~7.6,24.0,否,,6,16,,0,0,嵌入式系统实践,,自由时间,,18001500
24.0,400160,AIoT入门实践01班,2023202431800155001,,3,,8,1周,1,彭成磊,自由时间  1周 基础实验楼丙405，时间和地点具体请及时联系：彭成磊老师（13851506155， pcl@nju.edu.cn）2024.7.3-7.6,1.0,电子科学与工程学院,否,理论+实验课程,自由时间,2023-2024-3,,2023202431800155001,"2022电子科学与工程学院通信工程,2022电子科学与工程学院集成电路设计与集成系统（英才班）,2022电子科学与工程学院微电子科学与工程,2022电子科学与工程学院电子信息科学与技术",0,仙林校区,2023-2024学年 暑期,01,基础实验楼丙405，时间和地点具体请及时联系：彭成磊老师（13851506155， pcl@nju.edu.cn）2024.7.3-7.6,12.0,否,,6,12,,0,0,AIoT入门实践,,自由时间,,18001550
26.0,400160,高频电路设计与实践01班,20232024318001580T01,,3,,39,"2周,2周",1,"司峻峰,姜乃卓","自由时间  2周 理论课8学时，7月8-11日，3、4节课（上午10：10分-12点）为理论课；上课地点在仙林校区基础实验楼丙415，时间和地点具体请及时联系电子信息专业实验教学中心司峻峰老师联系（13851701699， sijunfeng@163.com>; ）, 自由时间  2周 实验课18学时，7月8-13日，5、6、7节课（下午14点-17点）为实验课；上课地点在仙林校区基础实验楼丙420、415，时间和地点具体请及时联系电子信息专业实验教学中心司峻峰老师联系（13851701699， sijunfeng@163.com>; ）",1.0,电子科学与工程学院,否,理论+实验课程,"自由时间,自由时间",2023-2024-3,,20232024318001580T01,"2022电子科学与工程学院通信工程,2022电子科学与工程学院集成电路设计与集成系统（英才班）,2022电子科学与工程学院微电子科学与工程,2022电子科学与工程学院电子信息科学与技术",0,仙林校区,2023-2024学年 暑期,01,"实验课18学时，7月8-13日，5、6、7节课（下午14点-17点）为实验课；上课地点在仙林校区基础实验楼丙420、415，时间和地点具体请及时联系电子信息专业实验教学中心司峻峰老师联系（13851701699， sijunfeng@163.com>; ）,理论课8学时，7月8-11日，3、4节课（上午10：10分-12点）为理论课；上课地点在仙林校区基础实验楼丙415，时间和地点具体请及时联系电子信息专业实验教学中心司峻峰老师联系（13851701699， sijunfeng@163.com>; ）",18.0,否,,6,8,,0,0,高频电路设计与实践,,"自由时间,自由时间",,18001580T
26.0,400800,高频电路设计与实践01班,20232024318001580T02,,4,,33,"1周,1周,1周,1周,1周,1周",0,姜乃卓,"周二 3-7节 1周 科创大厦A栋306, 周三 3-7节 1周 科创大厦A栋306, 周四 3-7节 1周 科创大厦A栋306, 周五 3-7节 1周 科创大厦A栋306, 周六 5-7节 1周 科创大厦A栋306, 周日 5-7节 1周 科创大厦A栋306",1.0,集成电路学院,否,理论+实验课程,"周二,周三,周四,周五,周六,周日",2023-2024-3,,20232024318001580T02,"2022*技术科学试验班*技术科学试验班,2022集成电路学院集成电路设计与集成系统",0,苏州校区,2023-2024学年 暑期,02,"科创大厦A栋306,科创大厦A栋306,科创大厦A栋306,科创大厦A栋306,科创大厦A栋306,科创大厦A栋306",18.0,否,,6,8,,0,0,高频电路设计与实践,,"第3节-第7节,第3节-第7节,第3节-第7节,第3节-第7节,第5节-第7节,第5节-第7节",,18001580T
56.0,400160,电子系统初级设计01班,2023202431800175001,,3,,54,4周,1,"葛中芹,张志俭",自由时间  4周 电子实验中心基础实验楼丙415  上课时间：2024.7.22~7.28，时间地点详情请与电子信息专业实验教学中心葛中芹老师 联系：13739195659 zqge@nju.edu.cn,2.0,电子科学与工程学院,否,理论+实验课程,自由时间,2023-2024-3,,2023202431800175001,"2023电子科学与工程学院通信工程,2023电子科学与工程学院集成电路设计与集成系统（英才班）,2023电子科学与工程学院微电子科学与工程,2023电子科学与工程学院电子信息类,2023电子科学与工程学院电子信息科学与技术",0,仙林校区,2023-2024学年 暑期,01,电子实验中心基础实验楼丙415  上课时间：2024.7.22~7.28，时间地点详情请与电子信息专业实验教学中心葛中芹老师 联系：13739195659 zqge@nju.edu.cn,30.0,否,,6,26,,0,0,电子系统初级设计,,自由时间,,18001750
80.0,400160,微电子封装技术01班,2023202431808004001,,3,,30,"1-4周,1-4周",1,周玉刚,"自由时间  1-4周 仙Ⅰ-201（7月4日-8日7月19-22日）, 自由时间  1-4周 学生实践基地（江阴  江苏长电科技有限责任公司），时间和地点具体请及时联系：周玉刚老师（13218018058  ygzhou@nju.edu.cn）.",4.0,电子科学与工程学院,否,理论+实践课程,"自由时间,自由时间",2023-2024-3,,2023202431808004001,2022电子科学与工程学院集成电路设计与集成系统（英才班）,0,仙林校区,2023-2024学年 暑期,01,"学生实践基地（江阴  江苏长电科技有限责任公司），时间和地点具体请及时联系：周玉刚老师（13218018058  ygzhou@nju.edu.cn）.,仙Ⅰ-201（7月4日-8日7月19-22日）",0.0,否,,5,40,,40,0,微电子封装技术,,"自由时间,自由时间",,18080040
36.0,400160,行业工程标准与规范01班,2023202431808005001,,3,,30,1-4周,1,"林煜斌,黄晓林",自由时间  1-4周 地点: 学生实践基地（江阴  江苏长电科技有限责任公司），时间和地点具体请及时联系： 黄晓林老师（15951802029  xlhuang@nju.edu.cn ）,2.0,电子科学与工程学院,否,理论类课程,自由时间,2023-2024-3,,2023202431808005001,2022电子科学与工程学院集成电路设计与集成系统（英才班）,0,仙林校区,2023-2024学年 暑期,01,地点: 学生实践基地（江阴  江苏长电科技有限责任公司），时间和地点具体请及时联系： 黄晓林老师（15951802029  xlhuang@nju.edu.cn ）,0.0,否,,1,36,,0,0,行业工程标准与规范,,自由时间,,18080050
111.0,400160,高级模拟及射频集成电路设计与实践01班,2023202431810002001,,3,,11,"1-3周,1-3周(单)",1,"杜源,杜力,Lim Yong Ching","自由时间  1-3周 仙Ⅱ-304, 自由时间  1-3周(单) 理论课教务处统排，实验课基础实验楼丙405，暑校增林永青（新加坡），时间和地点具体请及时联系杜力老师（13016958266， ldu@nju.edu.cn），提醒学生，此课只有暑期和秋季全部上完才会有成绩",5.0,电子科学与工程学院,否,理论+实验课程,"自由时间,自由时间",2023-2024-3,,2023202431810002001,"2021电子科学与工程学院微电子科学与工程,2021电子科学与工程学院集成电路设计与集成系统,2021电子科学与工程学院电子信息科学与技术,2021电子科学与工程学院通信工程",0,仙林校区,2023-2024学年 暑期,01,"仙Ⅱ-304,理论课教务处统排，实验课基础实验楼丙405，暑校增林永青（新加坡），时间和地点具体请及时联系杜力老师（13016958266， ldu@nju.edu.cn），提醒学生，此课只有暑期和秋季全部上完才会有成绩",45.0,否,,6,66,,0,0,高级模拟及射频集成电路设计与实践,,"自由时间,自由时间",,18100020
16.0,400170,机械加工与先进制造01班,2023202431900248001,,3,,33,1-2周,2,"陈涵,何延辉",自由时间  1-2周 镇江楼,1.0,现代工程与应用科学学院,否,实验类课程,自由时间,2023-2024-3,,2023202431900248001,"2022现代工程与应用科学学院材料化学,2022现代工程与应用科学学院材料物理,2022现代工程与应用科学学院新能源科学与工程,2022现代工程与应用科学学院光电信息科学与工程,2022现代工程与应用科学学院生物医学工程",0,仙林校区,2023-2024学年 暑期,01,镇江楼,15.0,否,,2,1,,0,0,机械加工与先进制造,,自由时间,,19002480
16.0,400170,机械加工与先进制造02班,2023202431900248002,,3,,37,"1-2周,1周",2,"李京晓,陈涵","自由时间  1-2周 镇江楼, 周三 2-7节 1周 仙Ⅱ-105",1.0,现代工程与应用科学学院,否,实验类课程,"自由时间,周三",2023-2024-3,,2023202431900248002,"2022现代工程与应用科学学院材料化学,2022现代工程与应用科学学院材料物理,2022现代工程与应用科学学院新能源科学与工程,2022现代工程与应用科学学院光电信息科学与工程,2022现代工程与应用科学学院生物医学工程",0,仙林校区,2023-2024学年 暑期,02,"镇江楼,仙Ⅱ-105",15.0,否,,2,1,,0,0,机械加工与先进制造,12,"自由时间,第2节-第7节",仙II区,19002480
32.0,400170,产业实习01班,2023202431900268001,,3,,20,1-2周,2,唐少春,自由时间  1-2周 自由地点,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2023-2024-3,,2023202431900268001,"2022现代工程与应用科学学院材料化学,2022现代工程与应用科学学院材料物理,2022现代工程与应用科学学院新能源科学与工程,2022现代工程与应用科学学院光电信息科学与工程,2022现代工程与应用科学学院生物医学工程",0,仙林校区,2023-2024学年 暑期,01,自由地点,0.0,否,,3,0,,32,0,产业实习,,自由时间,,19002680
32.0,400170,产业实习02班,2023202431900268002,,3,,20,1-2周,2,李世凤,自由时间  1-2周 自由地点,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2023-2024-3,,2023202431900268002,"2022现代工程与应用科学学院材料化学,2022现代工程与应用科学学院材料物理,2022现代工程与应用科学学院新能源科学与工程,2022现代工程与应用科学学院光电信息科学与工程,2022现代工程与应用科学学院生物医学工程",0,仙林校区,2023-2024学年 暑期,02,自由地点,0.0,否,,3,0,,32,0,产业实习,,自由时间,,19002680
16.0,400180,2024中德莱茵河流域生态环境联合科考01班,2023202432002004001,,3,,12,1-4周,1,"李梅,季荣,顾雪元",自由时间  1-4周 老师自行安排授课地点,1.0,环境学院,否,理论+实践课程,自由时间,2023-2024-3,,2023202432002004001,"2022环境学院环境科学（环规）,2022环境学院环境科学,2022环境学院环境科学与工程类（环境与健康实验班）,2022环境学院环境工程",0,仙林校区,2023-2024学年 暑期,01,老师自行安排授课地点,0.0,否,,5,6,,10,0,2024中德莱茵河流域生态环境联合科考,,自由时间,,20020040
72.0,400180,金工实习01班,2023202432003027001,,3,,28,1-4周,2,"赵瑜,胡海冬",自由时间  1-4周 南京技师学院,2.0,环境学院,否,实践类课程,自由时间,2023-2024-3,,2023202432003027001,"2022环境学院环境工程,2022环境学院环境科学与工程类（环境与健康实验班）",0,仙林校区,2023-2024学年 暑期,01,南京技师学院,0.0,否,,3,0,,72,0,金工实习,,自由时间,,20030270
32.0,400180,生产实习01班,2023202432005001001,,3,,14,1-3周,2,"俞协治,韦斯",自由时间  1-3周 老师自排地点,2.0,环境学院,否,实践类课程,自由时间,2023-2024-3,,2023202432005001001,"2021环境学院环境科学,2021环境学院环境科学与工程类（环境与健康实验班）",0,仙林校区,2023-2024学年 暑期,01,老师自排地点,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
32.0,400180,生产实习02班,2023202432005001002,,3,,11,1-3周,2,"柏益尧,孙平",自由时间  1-3周 老师自排,2.0,环境学院,否,实践类课程,自由时间,2023-2024-3,,2023202432005001002,"2021环境学院环境科学（环规）,2021环境学院环境科学与工程类（环境与健康实验班）",0,仙林校区,2023-2024学年 暑期,02,老师自排,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
32.0,400180,生产实习03班,2023202432005001003,,3,,13,1-3周,2,施鹏,自由时间  1-3周 老师安排上课地点,2.0,环境学院,否,实践类课程,自由时间,2023-2024-3,,2023202432005001003,"2021环境学院环境工程,2021环境学院环境科学与工程类（环境与健康实验班）",0,仙林校区,2023-2024学年 暑期,03,老师安排上课地点,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
32.0,400180,青年科学家长三角国际科研项目-环境科学01班,20232024320080220T01,,3,,5,1-4周,2,"张效伟,季荣,谷成,罗军",自由时间  1-4周 老师自己安排,1.0,环境学院,否,实验类课程,自由时间,2023-2024-3,,20232024320080220T01,,0,仙林校区,2023-2024学年 暑期,01,老师自己安排,32.0,否,,2,0,,0,0,青年科学家长三角国际科研项目-环境科学,,自由时间,,20080220T
72.0,400180,“全球大气污染的生态环境效应”中挪暑期学校01班,2023202432008023001,,3,,8,1-4周,1,"赵瑜,张磊,余倩",自由时间  1-4周 老师自己安排,1.0,环境学院,否,理论+实践课程,自由时间,2023-2024-3,,2023202432008023001,"2022环境学院环境科学（环规）,2022环境学院环境科学,2022环境学院环境科学与工程类（环境与健康实验班）,2022环境学院环境工程",0,仙林校区,2023-2024学年 暑期,01,老师自己安排,12.0,否,,5,12,,48,0,中挪“全球大气污染的生态环境效应”全球科考与科研训练项目,,自由时间,,20080230
36.0,400180,碳中和技术暑期科研训练01班,20232024320080240S01,,3,,63,1-4周,1,"朱文磊,余倩,刘腾宇,张肖剑,何秋会,周斌,杨琳,泮晓华,邱博",自由时间  1-4周 教师自己安排,2.0,环境学院,否,实践类课程,自由时间,2023-2024-3,,20232024320080240S01,"2022环境学院环境科学（环规）,2022环境学院环境科学,2022环境学院环境科学与工程类（环境与健康实验班）,2022环境学院环境工程",0,仙林校区,2023-2024学年 暑期,01,教师自己安排,0.0,否,,3,6,,30,0,碳中和技术暑期科研训练,,自由时间,,20080240S
16.0,400130,数据处理语言IDL在天文与空间科学中的应用01班,2023202432101045001,,3,,21,"1周,1周,1周,1周,1周",2,郭洋,"周一 2-4节 1周 仙Ⅱ-301, 周二 2-4节 1周 仙Ⅱ-301, 周三 2-4节 1周 仙Ⅱ-301, 周四 2-4节 1周 仙Ⅱ-301, 周五 2-4节 1周 仙Ⅱ-301",1.0,天文与空间科学学院,否,,"周一,周二,周三,周四,周五",2023-2024-3,,2023202432101045001,"2022天文与空间科学学院天文学（天体物理学方向）,2021天文与空间科学学院天文学（天体测量与天体力学方向）,2021天文与空间科学学院天文学（天体物理学方向）,2021天文与空间科学学院空间科学与技术,2023天文与空间科学学院天文学类,2022天文与空间科学学院空间科学与技术,2022天文与空间科学学院天文学（天体测量与天体力学方向）",0,仙林校区,2023-2024学年 暑期,01,"仙Ⅱ-301,仙Ⅱ-301,仙Ⅱ-301,仙Ⅱ-301,仙Ⅱ-301",,否,,,,,,0,数据处理语言IDL在天文与空间科学中的应用,12,"第2节-第4节,第2节-第4节,第2节-第4节,第2节-第4节,第2节-第4节",仙II区,21010450
16.0,400130,恒星形成前沿方法01班,2023202432101066001,,3,,4,"1周,1周,1周,1周,1周,2周",2,李华白,"周一 5-7节 1周 仙Ⅱ-103, 周二 5-7节 1周 仙Ⅱ-103, 周三 5-7节 1周 仙Ⅱ-103, 周四 5-7节 1周 仙Ⅱ-103, 周五 5-7节 1周 仙Ⅱ-103, 周一 5-6节 2周 仙Ⅱ-103",1.0,天文与空间科学学院,否,理论类课程,"周一,周二,周三,周四,周五,周一",2023-2024-3,,2023202432101066001,"2022天文与空间科学学院天文学（天体物理学方向）,2021天文与空间科学学院天文学（天体测量与天体力学方向）,2021天文与空间科学学院天文学（天体物理学方向）,2023天文与空间科学学院天文学类,2023匡亚明学院英才计划（天文）,2022天文与空间科学学院天文学（天体测量与天体力学方向）",0,仙林校区,2023-2024学年 暑期,01,"仙Ⅱ-103,仙Ⅱ-103,仙Ⅱ-103,仙Ⅱ-103,仙Ⅱ-103,仙Ⅱ-103",0.0,否,,1,16,,0,0,恒星形成前沿方法,12,"第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第6节",仙II区,21010660
100.0,400150,ACM/ICPC程序设计01班,2023202432201104001,,3,,21,1-4周,2,马骏,自由时间  1-4周 基础实验楼乙区121,1.0,计算机学院,否,实践类课程,自由时间,2023-2024-3,,2023202432201104001,"2023计算机学院计算机科学与技术,2023匡亚明学院英才计划（计算机班）,2023匡亚明学院理科强化班,2023计算机学院信息与计算科学（强基计划）,2023计算机学院计算机科学与技术（拔尖计划）",0,仙林校区,2023-2024学年 暑期,01,基础实验楼乙区121,0.0,否,,3,0,,100,0,ACM/ICPC程序设计,,自由时间,,22011040
32.0,400250,交叉学科前沿进展01班,2023202432402006001,,3,,35,1-4周,1,董昊,自由时间  1-4周 自由地点,1.0,匡亚明学院,否,理论类课程,自由时间,2023-2024-3,,2023202432402006001,2022匡亚明学院理科强化班,0,仙林校区,2023-2024学年 暑期,01,自由地点,0.0,否,,1,32,,0,0,交叉学科前沿进展,,自由时间,,24020060
16.0,400270,Linux系统基础01班,2023202432501121001,,3,,52,"4周,4周,4周,4周,4周,4周,4周,4周",2,陈健,"周三 2-4节 4周 仙Ⅱ-303, 周三 5-6节 4周 仙Ⅱ-303, 周四 2-4节 4周 仙Ⅱ-303, 周四 5-6节 4周 仙Ⅱ-303, 周五 5-6节 4周 仙Ⅱ-303, 周五 2-4节 4周 仙Ⅱ-303, 周六 2-4节 4周 仙Ⅱ-303, 周六 5-6节 4周 仙Ⅱ-303",1.0,软件学院,否,理论类课程,"周三,周三,周四,周四,周五,周五,周六,周六",2023-2024-3,,2023202432501121001,2023软件学院软件工程,0,仙林校区,2023-2024学年 暑期,01,"仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303",8.0,否,,1,12,,0,0,Linux系统基础,12,"第2节-第4节,第5节-第6节,第2节-第4节,第5节-第6节,第2节-第4节,第5节-第6节,第2节-第4节,第5节-第6节",仙II区,25011210
20.0,400270,Web 开发01班,2023202432501144001,,3,,93,"3周,3周,3周,4周,4周",2,章许帆,"周五 3-6节 3周 仙Ⅱ-303, 周六 3-6节 3周 仙Ⅱ-303, 周日 3-6节 3周 仙Ⅱ-303, 周一 3-6节 4周 仙Ⅱ-303, 周二 3-6节 4周 仙Ⅱ-303",1.0,软件学院,否,理论+实践课程,"周五,周六,周日,周一,周二",2023-2024-3,,2023202432501144001,2023软件学院软件工程,0,仙林校区,2023-2024学年 暑期,01,"仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303",8.0,否,,5,12,,0,0,Web 开发,12,"第3节-第6节,第3节-第6节,第3节-第6节,第3节-第6节,第3节-第6节",仙II区,25011440
20.0,400270,Web 开发02班,2023202432501144002,,4,,25,"1周,1周,1周,1周,1周",2,章许帆,"周一 3-6节 1周 南雍-西105, 周二 3-6节 1周 南雍-西105, 周三 3-6节 1周 南雍-西105, 周四 3-6节 1周 南雍-西105, 周五 3-6节 1周 南雍-西209",1.0,软件学院,否,理论+实践课程,"周一,周二,周三,周四,周五",2023-2024-3,,2023202432501144002,2022智能软件与工程学院软件工程（智能化软件）,0,苏州校区,2023-2024学年 暑期,02,"南雍-西105,南雍-西105,南雍-西105,南雍-西105,南雍-西209",8.0,否,,5,12,,0,0,Web 开发,S06,"第3节-第6节,第3节-第6节,第3节-第6节,第3节-第6节,第3节-第6节",南雍楼,25011440
16.0,400270,基于云原生技术的软件开发01班,2023202432502022001,,3,,118,"1-2周,1周,1周,1周,1周,1周,1周",2,"王天青,李传艺,荣国平","周一 3-4节 1-2周 仙Ⅱ-303, 周二 3-4节 1周 仙Ⅱ-303, 周三 3-4节 1周 仙Ⅱ-303, 周四 3-4节 1周 仙Ⅱ-303, 周五 3-4节 1周 仙Ⅱ-303, 周六 3-4节 1周 仙Ⅱ-303, 周日 3-4节 1周 仙Ⅱ-303",1.0,软件学院,否,理论类课程,"周一,周二,周三,周四,周五,周六,周日",2023-2024-3,,2023202432502022001,"2022软件学院软件工程,2021软件学院软件工程",0,仙林校区,2023-2024学年 暑期,01,"仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303,仙Ⅱ-303",0.0,否,,1,16,,0,0,基于云原生技术的软件开发,12,"第3节-第4节,第3节-第4节,第3节-第4节,第3节-第4节,第3节-第4节,第3节-第4节,第3节-第4节",仙II区,25020220
22.0,400270,自然语言处理应用实践01班,2023202432502024001,,3,,17,"3周,3周,4周,4周",2,"李传艺,冯奕","周五 7-10节 3周 仙Ⅱ-101, 周六 7-10节 3周 仙Ⅱ-101, 周一 7-10节 4周 仙Ⅱ-101, 周二 7-10节 4周 仙Ⅱ-101",1.0,软件学院,否,理论+实验课程,"周五,周六,周一,周二",2023-2024-3,,2023202432502024001,2023软件学院软件工程,0,仙林校区,2023-2024学年 暑期,01,"仙Ⅱ-101,仙Ⅱ-101,仙Ⅱ-101,仙Ⅱ-101",0.0,否,,6,16,,0,0,自然语言处理应用实践,12,"第7节-第10节,第7节-第10节,第7节-第10节,第7节-第10节",仙II区,25020240
16.0,400270,飞腾教育开发板实训01班,2023202432502026001,,3,,27,"1周,1周,1周,1周",2,王苏峰,"周一 5-8节 1周 仙林基础实验楼丙505, 周二 5-8节 1周 仙林基础实验楼丙505, 周三 5-8节 1周 仙林基础实验楼丙505, 周四 5-8节 1周 仙林基础实验楼丙505",1.0,软件学院,否,理论+实验课程,"周一,周二,周三,周四",2023-2024-3,,2023202432502026001,"2022软件学院软件工程,2021软件学院软件工程",0,仙林校区,2023-2024学年 暑期,01,"仙林基础实验楼丙505,仙林基础实验楼丙505,仙林基础实验楼丙505,仙林基础实验楼丙505",8.0,否,,6,8,,0,0,飞腾教育开发板实训,,"第5节-第8节,第5节-第8节,第5节-第8节,第5节-第8节",,25020260
64.0,400240,金工实习01班,2023202432700004001,,3,,27,2-3周,2,"李民,辛博",自由时间  2-3周 南理工,2.0,工程管理学院,否,实践类课程,自由时间,2023-2024-3,,2023202432700004001,2022工程管理学院自动化,0,仙林校区,2023-2024学年 暑期,01,南理工,0.0,否,,3,0,,64,0,金工实习,,自由时间,,27000040
32.0,400240,嵌入式系统设计与应用01班,2023202432702018001,,3,,13,1周,2,辛博,自由时间  1周 基础实验楼乙435,1.0,工程管理学院,否,实践类课程,自由时间,2023-2024-3,,2023202432702018001,"2022工程管理学院自动化,2022工程管理学院工业工程（工业智能与系统集成实验班）",0,仙林校区,2023-2024学年 暑期,01,基础实验楼乙435,0.0,否,,3,0,,32,0,嵌入式系统设计与应用,,自由时间,,27020180
32.0,400240,工业工程类竞赛培训01班,20232024327030540S01,,3,,34,1周,2,"陈国华,徐薇,李娟,胡骞,刘帆",自由时间  1周 基础实验楼乙406,1.0,工程管理学院,否,实践类课程,自由时间,2023-2024-3,,20232024327030540S01,"2022工程管理学院工业工程,2023工程管理学院工业工程（工业智能与系统集成实验班）,2023工程管理学院工业工程,2022工程管理学院工业工程（工业智能与系统集成实验班）",0,仙林校区,2023-2024学年 暑期,01,基础实验楼乙406,0.0,否,,3,0,,32,0,工业工程类竞赛培训,,自由时间,,27030540S
48.0,400240,牛津数理金融系列课程01班,2023202432704024001,,3,,26,1-4周,1,"方立兵,李心丹,李昊骅",自由时间  1-4周 牛津大学,3.0,工程管理学院,否,理论类课程,自由时间,2023-2024-3,,2023202432704024001,"2021工程管理学院金融工程（计算机金融实验班）,2022计算机学院金融工程（计算机金融实验班）",0,仙林校区,2023-2024学年 暑期,01,牛津大学,0.0,否,,1,48,,0,0,牛津数理金融系列课程,,自由时间,,27040240
32.0,400240,控制系统综合设计01班,2023202432705014001,,3,,3,1周,2,辛博,自由时间  1周 基础实验楼乙433,1.0,工程管理学院,否,实践类课程,自由时间,2023-2024-3,,2023202432705014001,2021工程管理学院自动化,0,仙林校区,2023-2024学年 暑期,01,基础实验楼乙433,0.0,否,,3,0,,32,0,控制系统综合设计,,自由时间,,27050140
