XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
112.0,400200,中俄贝加尔湖大地学科考与科研训练01班,20252026316041020S01,,3,,23,3-4周,2,"张永战,王玮",自由时间  3-4周 自由地点,1.0,地理与海洋科学学院,否,实践类课程,自由时间,2025-2026-3,,20252026316041020S01,,,仙林校区,2025-2026学年 暑期,01,自由地点,0.0,,,3,0,,112,0,中俄贝加尔湖大地学科考与科研训练,,自由时间,,16041020S
16.0,400210,大气科学专业英语01班,2025202631701043001,,3,,0,1周,1,"蒋益荃,王淑瑜",自由时间  1周 预报台丙506,1.0,大气科学学院,否,理论+实践课程,自由时间,2025-2026-3,,2025202631701043001,"2023大气科学学院大气科学（拔尖计划）,2023大气科学学院应用气象学,2023大气科学学院大气科学",0,仙林校区,2025-2026学年 暑期,01,预报台丙506,0.0,否,,5,10,,6,0,大气科学专业英语,,自由时间,,17010430
56.0,400210,大气与地球系统综合实习01班,2025202631701047001,,3,,21,1周,2,"郭维栋,丁家琛,刘岩",自由时间  1周 黄河源区，大湾区,1.0,大气科学学院,否,实践类课程,自由时间,2025-2026-3,,2025202631701047001,"2023大气科学学院大气科学（拔尖计划）,2023大气科学学院应用气象学,2023大气科学学院大气科学",0,仙林校区,2025-2026学年 暑期,01,黄河源区，大湾区,0.0,否,,3,0,,56,0,大气与地球系统综合实习,,自由时间,,17010470
64.0,400210,大气科学综合实验（上）01班,2025202631701085001,,3,,70,1周,2,"张宁,王亦平,黄浩,杨正玮,朱延年,彭珍,丁家琛,傅豪",自由时间  1周 大气学院，预报台等地方,2.0,大气科学学院,否,实验类课程,自由时间,2025-2026-3,,2025202631701085001,"2024大气科学学院大气科学类,2024大气科学学院大气科学,2024大气科学学院大气科学（拔尖计划）",0,仙林校区,2025-2026学年 暑期,01,大气学院，预报台等地方,64.0,否,,2,0,,0,0,大气科学综合实验（上）,,自由时间,,17010850
32.0,400210,青年科学家长三角国际科研项目-大气与地球系统科学01班,20252026317011020T01,,3,,5,1周,1,"陈辉林,袁慧玲",自由时间  1周 导师办公室,1.0,大气科学学院,否,实验类课程,自由时间,2025-2026-3,,20252026317011020T01,2023大气科学学院大气科学,0,仙林校区,2025-2026学年 暑期,01,导师办公室,12.0,否,,2,8,,12,0,青年科学家长三角国际科研项目-大气与地球系统科学,,自由时间,,17011020T
64.0,400210,中挪极地气候与环境科考与科研训练项目01班,2025202631701104001,,3,,15,4周,1,"孙旭光,张洋,胡海波,陶丹丹",自由时间  4周 挪威卑尔根,1.0,大气科学学院,否,理论+实践课程,自由时间,2025-2026-3,,2025202631701104001,"2023大气科学学院大气科学（拔尖计划）,2023大气科学学院大气科学",0,仙林校区,2025-2026学年 暑期,01,挪威卑尔根,0.0,否,,5,8,,56,0,中挪极地气候与环境科考与科研训练项目,,自由时间,,17011040
16.0,400210,大气科学探索实验01班,20252026317011110S01,,3,,34,2周,1,"浦云娇,丁家琛,顾剑峰,黄浩,傅豪,彭启华",自由时间  2周 大气楼、预报台等,1.0,大气科学学院,否,实践类课程,自由时间,2025-2026-3,,20252026317011110S01,"2025大气科学学院大气科学类,2025大气科学学院大气科学,2025大气科学学院大气科学（拔尖计划）",0,仙林校区,2025-2026学年 暑期,01,大气楼、预报台等,2.0,否,,3,2,,12,0,大气科学探索实验,,自由时间,,17011110S
32.0,400160,工装实验01班,20252026318001200T01,,3,,21,4周,1,"司峻峰,陈瞻",自由时间  4周 仙林校区电子实验中心基础实验楼丙409，上课时间：2026.7.27-8.2。上课详情请与电子信息专业实验教学中心司峻峰老师联系（13851701699， sijunfeng@nju.edu.cn>; ）,1.0,电子科学与工程学院,否,实践类课程,自由时间,2025-2026-3,,20252026318001200T01,"2025电子科学与工程学院通信工程,2025电子科学与工程学院微电子科学与工程,2025电子科学与工程学院电子信息类,2025电子科学与工程学院集成电路设计与集成系统（英才班）,2025电子科学与工程学院电子信息科学与技术",0,仙林校区,2025-2026学年 暑期,01,仙林校区电子实验中心基础实验楼丙409，上课时间：2026.7.27-8.2。上课详情请与电子信息专业实验教学中心司峻峰老师联系（13851701699， sijunfeng@nju.edu.cn>; ）,24.0,否,,3,8,,0,0,工装实验,,自由时间,,18001200T
48.0,400160,数据通信网络基础01班,2025202631800141001,,3,,3,2-3周,1,陈相宁,自由时间  2-3周 时间：7.13-7.21；地点：基础实验楼丙409，联系人：陈相宁：13776669282，shining@nju.edu.cn,2.0,电子科学与工程学院,否,理论+实验课程,自由时间,2025-2026-3,,2025202631800141001,"2024电子科学与工程学院集成电路设计与集成系统（英才班）,2024电子科学与工程学院电子信息科学与技术,2024电子科学与工程学院通信工程,2024电子科学与工程学院微电子科学与工程",0,仙林校区,2025-2026学年 暑期,01,时间：7.13-7.21；地点：基础实验楼丙409，联系人：陈相宁：13776669282，shining@nju.edu.cn,24.0,否,,6,24,,0,0,数据通信网络基础,,自由时间,,18001410
96.0,400160,集成电路与先进制造国际科考01班,2025202631800147001,,3,,26,1-4周,0,"贾小氢,刘斌,孔令红,窦蓉蓉,傅玉祥",自由时间  1-4周 总计96学时（实践） 选修，线上课程8次，线下课程赴国外合作高校2周，线上：7月底-8月初；线下：8/10-8/24剑桥大学，联系人：窦蓉蓉老师（18052021836， esedrr@nju.edu.cn）,1.0,电子科学与工程学院,否,实践类课程,自由时间,2025-2026-3,,2025202631800147001,"2023电子科学与工程学院通信工程,2024电子科学与工程学院电子信息科学与技术,2024电子科学与工程学院通信工程,2023集成电路学院集成电路设计与集成系统,2024电子科学与工程学院微电子科学与工程,2023电子科学与工程学院集成电路设计与集成系统（英才班）,2024集成电路学院集成电路设计与集成系统,2024电子科学与工程学院集成电路设计与集成系统（英才班）,2023电子科学与工程学院微电子科学与工程,2023电子科学与工程学院电子信息科学与技术",0,仙林校区,2025-2026学年 暑期,01,总计96学时（实践） 选修，线上课程8次，线下课程赴国外合作高校2周，线上：7月底-8月初；线下：8/10-8/24剑桥大学，联系人：窦蓉蓉老师（18052021836， esedrr@nju.edu.cn）,0.0,否,,3,0,,96,0,集成电路与先进制造国际科考,,自由时间,,18001470
40.0,400160,嵌入式系统实践01班,2025202631800150001,,3,,7,1周,1,陈相宁,自由时间  1周 基础实验楼丙418，联系人：陈相宁：13776669282，shining@nju.edu.cn,2.0,电子科学与工程学院,否,理论+实验课程,自由时间,2025-2026-3,,2025202631800150001,"2024电子科学与工程学院集成电路设计与集成系统（英才班）,2024电子科学与工程学院电子信息科学与技术,2024电子科学与工程学院通信工程,2024电子科学与工程学院微电子科学与工程",0,仙林校区,2025-2026学年 暑期,01,基础实验楼丙418，联系人：陈相宁：13776669282，shining@nju.edu.cn,24.0,否,,6,16,,0,0,嵌入式系统实践,,自由时间,,18001500
26.0,400800,高频电路设计与实践,20252026318001580T01,,4,,26,"1周,1周,1周,1周,1周,1周",2,姜乃卓,"周一 3-7节 1周 科创大厦A321, 周二 3-7节 1周 科创大厦A321, 周三 3-7节 1周 科创大厦A321, 周四 3-7节 1周 科创大厦A321, 周五 5-7节 1周 科创大厦A321, 周六 3-5节 1周 科创大厦A321",1.0,集成电路学院,否,理论+实验课程,"周一,周二,周三,周四,周五,周六",2025-2026-3,,20252026318001580T01,2024集成电路学院集成电路设计与集成系统,0,苏州校区,2025-2026学年 暑期,01,"科创大厦A321,科创大厦A321,科创大厦A321,科创大厦A321,科创大厦A321,科创大厦A321",18.0,否,,6,8,,0,0,高频电路设计与实践,,"第3节-第7节,第3节-第7节,第3节-第7节,第3节-第7节,第5节-第7节,第3节-第5节",,18001580T
56.0,400160,电子系统初级设计01班,2025202631800175001,,1,,45,1周,1,"葛中芹,戚海峰",自由时间  1周 时间：7月12日-7月18日；地点：仙林校区基础实验楼丙415 详情请与电子信息专业实验教学中心葛中芹老师联系（13739195659 zqge@nju.edu.cn ）,2.0,电子科学与工程学院,否,理论+实验课程,自由时间,2025-2026-3,,2025202631800175001,"2025电子科学与工程学院通信工程,2025电子科学与工程学院微电子科学与工程,2025电子科学与工程学院电子信息类,2025电子科学与工程学院集成电路设计与集成系统（英才班）,2025电子科学与工程学院电子信息科学与技术",0,鼓楼校区,2025-2026学年 暑期,01,时间：7月12日-7月18日；地点：仙林校区基础实验楼丙415 详情请与电子信息专业实验教学中心葛中芹老师联系（13739195659 zqge@nju.edu.cn ）,30.0,否,,6,26,,0,0,电子系统初级设计,,自由时间,,18001750
36.0,400160,数字图像处理及FPGA实现01班,2025202631801104001,,3,,24,1周,1,"陈艺,李杨",自由时间  1周 2026年7月6日-7月11日。基础实验楼丙413，联系人：陈艺   cy519@nju.edu.cn ; 17714399983,2.0,电子科学与工程学院,否,理论+实验课程,自由时间,2025-2026-3,,2025202631801104001,"2023电子科学与工程学院通信工程,2024电子科学与工程学院电子信息科学与技术,2024电子科学与工程学院通信工程,2024电子科学与工程学院微电子科学与工程,2023电子科学与工程学院集成电路设计与集成系统（英才班）,2024电子科学与工程学院集成电路设计与集成系统（英才班）,2023电子科学与工程学院微电子科学与工程,2023电子科学与工程学院电子信息科学与技术",0,仙林校区,2025-2026学年 暑期,01,2026年7月6日-7月11日。基础实验楼丙413，联系人：陈艺   cy519@nju.edu.cn ; 17714399983,24.0,否,,6,12,,0,0,数字图像处理及FPGA实现,,自由时间,,18011040
175.0,400160,青年科学家长三角国际科研项目-神经形态电子学01班,20252026318060430S01,,3,,2,1-4周,0,万昌锦,自由时间  1-4周 暑校2026年6月29日至7月31日  ，7h/天 上5周，共175课时，潘忠来楼318 ，万老师 18115623778,1.0,电子科学与工程学院,否,实践类课程,自由时间,2025-2026-3,,20252026318060430S01,"2025电子科学与工程学院通信工程,2025电子科学与工程学院微电子科学与工程,2025电子科学与工程学院电子信息类,2025电子科学与工程学院集成电路设计与集成系统（英才班）,2025电子科学与工程学院电子信息科学与技术",0,仙林校区,2025-2026学年 暑期,01,暑校2026年6月29日至7月31日  ，7h/天 上5周，共175课时，潘忠来楼318 ，万老师 18115623778,0.0,否,,3,0,,175,0,青年科学家长三角国际科研项目-神经形态电子学,,自由时间,,18060430S
16.0,400160,奔赴计划—高灵敏光电器件与应用01班,20252026318060460S01,,3,,20,"3周,3周",1,"贾小氢,刘斌,王华兵,陶涛,蔡青,徐尉宗,王昊,吕阳阳","自由时间  3周 拟八月下旬，具体请咨询联系人：陶涛13805195167   ttao@nju.edu.cn、吕阳阳  13770514176  yylyu@nju.edu.cn  上课地点： 1.中国科学院半导体研究所（北京市海淀区清华东路甲35号（林大北路中段）） 2.中国科学院上海微系统与信息技术研究所（上海市长宁区长宁路865号）, 自由时间  3周 拟八月下旬，具体请咨询联系人：陶涛13805195167   ttao@nju.edu.cn、吕阳阳  13770514176  yylyu@nju.edu.cn  上课地点： 1.中国科学院半导体研究所（北京市海淀区清华东路甲35号（林大北路中段）） 2.中国科学院上海微系统与信息技术研究所（上海市长宁区长宁路865号）",1.0,电子科学与工程学院,否,实践类课程,"自由时间,自由时间",2025-2026-3,,20252026318060460S01,"2023电子科学与工程学院通信工程,2024物理学院应用物理学,2024现代工程与应用科学学院材料物理,2024现代工程与应用科学学院光电信息科学与工程,2024物理学院物理学（拔尖计划）,2024现代工程与应用科学学院生物医学工程,2024电子科学与工程学院电子信息科学与技术,2024物理学院物理学,2024电子科学与工程学院通信工程,2024匡亚明学院理科强化班,2024电子科学与工程学院微电子科学与工程,2024物理学院声学,2023电子科学与工程学院集成电路设计与集成系统（英才班）,2024电子科学与工程学院集成电路设计与集成系统（英才班）,2024物理学院物理学（强基计划）,2023电子科学与工程学院微电子科学与工程,2023物理学院声学,2023物理学院应用物理学,2023现代工程与应用科学学院材料物理,2023现代工程与应用科学学院光电信息科学与工程,2023物理学院物理学（拔尖计划）,2023物理学院物理学（强基计划）,2023匡亚明学院理科强化班,2023现代工程与应用科学学院生物医学工程,2023电子科学与工程学院电子信息科学与技术,2023物理学院物理学",0,仙林校区,2025-2026学年 暑期,01,"拟八月下旬，具体请咨询联系人：陶涛13805195167   ttao@nju.edu.cn、吕阳阳  13770514176  yylyu@nju.edu.cn  上课地点： 1.中国科学院半导体研究所（北京市海淀区清华东路甲35号（林大北路中段）） 2.中国科学院上海微系统与信息技术研究所（上海市长宁区长宁路865号）,拟八月下旬，具体请咨询联系人：陶涛13805195167   ttao@nju.edu.cn、吕阳阳  13770514176  yylyu@nju.edu.cn  上课地点： 1.中国科学院半导体研究所（北京市海淀区清华东路甲35号（林大北路中段）） 2.中国科学院上海微系统与信息技术研究所（上海市长宁区长宁路865号）",0.0,否,,3,4,,12,0,奔赴计划—高灵敏光电器件与应用,,"自由时间,自由时间",,18060460S
80.0,400160,微电子封装技术01班,2025202631808004001,,3,,29,"1周,2周",0,周玉刚,"自由时间  1周 7月6日~7月12日：实践，学生实践基地（江苏长电科技有限责任公司（江阴）），长电师资团队，, 自由时间  2周 7月5日，7月13日-7月17日仙林校区，7月20 考试。   电子楼123室",4.0,电子科学与工程学院,否,理论+实践课程,"自由时间,自由时间",2025-2026-3,,2025202631808004001,2024电子科学与工程学院集成电路设计与集成系统（英才班）,0,仙林校区,2025-2026学年 暑期,01,"7月6日~7月12日：实践，学生实践基地（江苏长电科技有限责任公司（江阴）），长电师资团队，,7月5日，7月13日-7月17日仙林校区，7月20 考试。   电子楼123室",0.0,否,,5,40,,40,0,微电子封装技术,,"自由时间,自由时间",,18080040
36.0,400160,行业工程标准与规范01班,2025202631808005001,,3,,29,1周,0,窦蓉蓉,自由时间  1周 学生实践基地（江苏长电科技有限责任公司（江阴）），联系人：窦蓉蓉老师（联系方式是18052021836， esedrr@nju.edu.cn）。,2.0,电子科学与工程学院,否,理论类课程,自由时间,2025-2026-3,,2025202631808005001,2024电子科学与工程学院集成电路设计与集成系统（英才班）,0,仙林校区,2025-2026学年 暑期,01,学生实践基地（江苏长电科技有限责任公司（江阴）），联系人：窦蓉蓉老师（联系方式是18052021836， esedrr@nju.edu.cn）。,0.0,否,,1,36,,0,0,行业工程标准与规范,,自由时间,,18080050
16.0,400170,机械加工与先进制造01班,2025202631900248001,,3,,43,1周,2,"何延辉,刘飞",自由时间  1周 现工院一楼,1.0,现代工程与应用科学学院,否,实验类课程,自由时间,2025-2026-3,,2025202631900248001,"2024现代工程与应用科学学院材料化学,2024现代工程与应用科学学院光电信息科学与工程（光电技术与信息材料实验班）,2024现代工程与应用科学学院材料物理,2024现代工程与应用科学学院新能源科学与工程,2024现代工程与应用科学学院光电信息科学与工程,2024现代工程与应用科学学院生物医学工程",0,仙林校区,2025-2026学年 暑期,01,现工院一楼,15.0,否,,2,1,,0,0,机械加工与先进制造,,自由时间,,19002480
16.0,400170,机械加工与先进制造02班,2025202631900248002,,3,,36,1周,2,"李京晓,陈涵",自由时间  1周 现工院一楼,1.0,现代工程与应用科学学院,否,实验类课程,自由时间,2025-2026-3,,2025202631900248002,"2024现代工程与应用科学学院材料化学,2024现代工程与应用科学学院光电信息科学与工程（光电技术与信息材料实验班）,2024现代工程与应用科学学院材料物理,2024现代工程与应用科学学院新能源科学与工程,2024现代工程与应用科学学院光电信息科学与工程,2024现代工程与应用科学学院生物医学工程",0,仙林校区,2025-2026学年 暑期,02,现工院一楼,15.0,否,,2,1,,0,0,机械加工与先进制造,,自由时间,,19002480
32.0,400170,产业实习01班,2025202631900268001,,3,,20,1周,2,唐少春,自由时间  1周 自由地点,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2025-2026-3,,2025202631900268001,"2024现代工程与应用科学学院材料化学,2024现代工程与应用科学学院光电信息科学与工程（光电技术与信息材料实验班）,2024现代工程与应用科学学院材料物理,2024现代工程与应用科学学院新能源科学与工程,2024现代工程与应用科学学院光电信息科学与工程,2024现代工程与应用科学学院生物医学工程",0,仙林校区,2025-2026学年 暑期,01,自由地点,0.0,否,,3,0,,32,0,产业实习,,自由时间,,19002680
32.0,400170,产业实习02班,2025202631900268002,,3,,20,1周,2,郭敏,自由时间  1周 自由地点,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2025-2026-3,,2025202631900268002,"2024现代工程与应用科学学院材料化学,2024现代工程与应用科学学院光电信息科学与工程（光电技术与信息材料实验班）,2024现代工程与应用科学学院材料物理,2024现代工程与应用科学学院新能源科学与工程,2024现代工程与应用科学学院光电信息科学与工程,2024现代工程与应用科学学院生物医学工程",0,仙林校区,2025-2026学年 暑期,02,自由地点,0.0,否,,3,0,,32,0,产业实习,,自由时间,,19002680
32.0,400170,产业实习03班,2025202631900268003,,3,,12,1周,2,李世凤,自由时间  1周 自由地点,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2025-2026-3,,2025202631900268003,"2024现代工程与应用科学学院材料化学,2024现代工程与应用科学学院光电信息科学与工程（光电技术与信息材料实验班）,2024现代工程与应用科学学院材料物理,2024现代工程与应用科学学院新能源科学与工程,2024现代工程与应用科学学院光电信息科学与工程,2024现代工程与应用科学学院生物医学工程",0,仙林校区,2025-2026学年 暑期,03,自由地点,0.0,否,,3,0,,32,0,产业实习,,自由时间,,19002680
32.0,400170,产业实习04班,2025202631900268004,,3,,23,1周,2,孙安,自由时间  1周 自由地点,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2025-2026-3,,2025202631900268004,"2024现代工程与应用科学学院材料化学,2024现代工程与应用科学学院光电信息科学与工程（光电技术与信息材料实验班）,2024现代工程与应用科学学院材料物理,2024现代工程与应用科学学院新能源科学与工程,2024现代工程与应用科学学院光电信息科学与工程,2024现代工程与应用科学学院生物医学工程",0,仙林校区,2025-2026学年 暑期,04,自由地点,0.0,否,,3,0,,32,0,产业实习,,自由时间,,19002680
32.0,400170,产业实习05班,2025202631900268005,,3,,10,1周,2,陈强,自由时间  1周 自由地点,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2025-2026-3,,2025202631900268005,"2024现代工程与应用科学学院材料化学,2024现代工程与应用科学学院光电信息科学与工程（光电技术与信息材料实验班）,2024现代工程与应用科学学院材料物理,2024现代工程与应用科学学院新能源科学与工程,2024现代工程与应用科学学院光电信息科学与工程,2024现代工程与应用科学学院生物医学工程",0,仙林校区,2025-2026学年 暑期,05,自由地点,0.0,否,,3,0,,32,0,产业实习,,自由时间,,19002680
16.0,400170,青年科学家长三角国际科研项目-生物医学工程01班,20252026319003740T01,,3,,1,1-4周,2,魏辉,自由时间  1-4周 自由地点,1.0,现代工程与应用科学学院,否,实验类课程,自由时间,2025-2026-3,,20252026319003740T01,2024现代工程与应用科学学院生物医学工程,0,仙林校区,2025-2026学年 暑期,01,自由地点,10.0,否,,2,4,,2,0,青年科学家长三角国际科研项目-生物医学工程,,自由时间,,19003740T
50.0,400170,全球科考01班,20252026319003850S01,,3,,19,1-2周,1,"何平,刘一杰",自由时间  1-2周 西班牙,1.0,现代工程与应用科学学院,否,实践类课程,自由时间,2025-2026-3,,20252026319003850S01,2024现代工程与应用科学学院新能源科学与工程,0,仙林校区,2025-2026学年 暑期,01,西班牙,0.0,否,,3,20,,30,0,全球科考,,自由时间,,19003850S
72.0,400180,金工实习01班,2025202632003027001,,3,,32,1-4周,2,"胡海冬,赵瑜",自由时间  1-4周 由任课教师通知,2.0,环境学院,否,实践类课程,自由时间,2025-2026-3,,2025202632003027001,"2024环境学院环境工程,2024环境学院环境科学与工程类（环境与健康实验班）",0,仙林校区,2025-2026学年 暑期,01,由任课教师通知,0.0,否,,3,0,,72,0,金工实习,,自由时间,,20030270
72.0,400180,生产实习01班,2025202632005001001,,3,,22,1-4周,2,施鹏,自由时间  1-4周 由任课教师通知,2.0,环境学院,否,实践类课程,自由时间,2025-2026-3,,2025202632005001001,"2023环境学院环境工程,2023环境学院环境科学与工程类（环境与健康实验班）",0,仙林校区,2025-2026学年 暑期,01,由任课教师通知,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
72.0,400180,生产实习02班,2025202632005001002,,3,,25,1-4周,2,"俞协治,韦斯",自由时间  1-4周 由任课教师通知,2.0,环境学院,否,实践类课程,自由时间,2025-2026-3,,2025202632005001002,"2023环境学院环境科学与工程类（环境与健康实验班）,2023环境学院环境科学",0,仙林校区,2025-2026学年 暑期,02,由任课教师通知,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
72.0,400180,生产实习03班,2025202632005001003,,3,,15,1-4周,2,"孙平,柏益尧",自由时间  1-4周 由任课教师通知,2.0,环境学院,否,实践类课程,自由时间,2025-2026-3,,2025202632005001003,"2023环境学院环境科学（环规）,2023环境学院环境科学与工程类（环境与健康实验班）",0,仙林校区,2025-2026学年 暑期,03,由任课教师通知,0.0,否,,3,0,,72,0,生产实习,,自由时间,,20050010
32.0,400180,青年科学家长三角国际科研项目-环境科学01班,20252026320080220T01,,3,,5,1-4周,2,"谷成,瞿晓磊,伍孟雄,季荣",自由时间  1-4周 任课教师安排,1.0,环境学院,否,实验类课程,自由时间,2025-2026-3,,20252026320080220T01,,0,仙林校区,2025-2026学年 暑期,01,任课教师安排,32.0,否,,2,0,,0,0,青年科学家长三角国际科研项目-环境科学,,自由时间,,20080220T
72.0,400180,“全球大气污染的生态环境效应”中挪暑期学校01班,2025202632008023001,,3,,9,1-4周,1,"赵瑜,余倩,张磊",自由时间  1-4周 由任课教师通知,1.0,环境学院,否,理论+实践课程,自由时间,2025-2026-3,,2025202632008023001,"2023环境学院环境科学（环规）,2023环境学院环境科学与工程类（环境与健康实验班）,2023环境学院环境工程",0,仙林校区,2025-2026学年 暑期,01,由任课教师通知,12.0,否,,5,12,,48,0,中挪“全球大气污染的生态环境效应”全球科考与科研训练项目,,自由时间,,20080230
32.0,400180,传感器设计组装与物联系统构建01班,20252026320080250S01,,3,,0,3-4周,1,李文涛,自由时间  3-4周 任课教师安排,2.0,环境学院,否,实践类课程,自由时间,2025-2026-3,,20252026320080250S01,"2024环境学院环境工程,2024环境学院环境科学与工程类（环境与健康实验班）",0,仙林校区,2025-2026学年 暑期,01,任课教师安排,0.0,否,,3,12,,20,0,传感器设计组装与物联系统构建,,自由时间,,20080250S
32.0,400130,IDL-Python在天文与空间科学中的应用01班,2025202632101036002,,3,,8,"1-2周,1-2周,1-2周,1-2周,1-2周",2,"彭志欣,郭洋","周一 2-4节 1-2周 天文学院222教室, 周二 2-4节 1-2周 天文学院222教室, 周三 2-4节 1-2周 天文学院222教室, 周四 2-4节 1-2周 天文学院222教室, 周五 2-4节 1-2周 天文学院222教室",2.0,天文与空间科学学院,否,理论+实践课程,"周一,周二,周三,周四,周五",2025-2026-3,,2025202632101036002,"2023天文与空间科学学院天文学（天体物理学方向）,2025天文与空间科学学院天文学（拔尖计划）,2024天文与空间科学学院物理学（天体物理学方向）（强基计划）,2024天文与空间科学学院天文学（天体测量与天体力学方向）,2024天文与空间科学学院天文学（天体物理学方向）,2024天文与空间科学学院空间科学与技术,2025天文与空间科学学院天文学,2025天文与空间科学学院物理学（天体物理学方向）（强基计划）,2024天文与空间科学学院物理学（天体物理学方向）,2023天文与空间科学学院空间科学与技术,2023天文与空间科学学院天文学（天体测量与天体力学方向）",0,仙林校区,2025-2026学年 暑期,02,"天文学院222教室,天文学院222教室,天文学院222教室,天文学院222教室,天文学院222教室",0.0,否,,5,16,,16,0,IDL-Python在天文与空间科学中的应用,,"第2节-第4节,第2节-第4节,第2节-第4节,第2节-第4节,第2节-第4节",,21010360
16.0,400130,青年科学家长三角国际科研项目-天文学01班,20252026321010720T01,,3,,10,1-4周,2,"张曾华,彭志欣,张彬彬",自由时间  1-4周 天文学院524教室,1.0,天文与空间科学学院,否,实验类课程,自由时间,2025-2026-3,,20252026321010720T01,"2023天文与空间科学学院天文学（天体物理学方向）,2025天文与空间科学学院天文学（拔尖计划）,2024天文与空间科学学院物理学（天体物理学方向）（强基计划）,2024天文与空间科学学院天文学（天体测量与天体力学方向）,2024天文与空间科学学院天文学（天体物理学方向）,2025天文与空间科学学院天文学,2025天文与空间科学学院物理学（天体物理学方向）（强基计划）,2024天文与空间科学学院物理学（天体物理学方向）,2023天文与空间科学学院天文学（天体测量与天体力学方向）",0,仙林校区,2025-2026学年 暑期,01,天文学院524教室,10.0,否,,2,4,,2,0,青年科学家长三角国际科研项目-天文学,,自由时间,,21010720T
16.0,400130,追光之旅-- 基于全球光学望远镜BOOTES对伽马射线暴的观测与研究01班,20252026321010730S01,,3,,10,1-4周,0,"张曾华,张彬彬,彭志欣",自由时间  1-4周 天文学院524教室,1.0,天文与空间科学学院,否,实践类课程,自由时间,2025-2026-3,,20252026321010730S01,"2023天文与空间科学学院天文学（天体物理学方向）,2025天文与空间科学学院天文学（拔尖计划）,2024天文与空间科学学院物理学（天体物理学方向）（强基计划）,2024天文与空间科学学院天文学（天体测量与天体力学方向）,2024天文与空间科学学院天文学（天体物理学方向）,2025天文与空间科学学院天文学,2025天文与空间科学学院物理学（天体物理学方向）（强基计划）,2024天文与空间科学学院物理学（天体物理学方向）,2023天文与空间科学学院天文学（天体测量与天体力学方向）",0,仙林校区,2025-2026学年 暑期,01,天文学院524教室,0.0,否,,3,6,,10,0,追光之旅-- 基于全球光学望远镜BOOTES对伽马射线暴的观测与研究,,自由时间,,21010730S
32.0,400130,天文统计入门01班,2025202632101074001,,3,,4,"1-2周,1-2周,1-2周,2周,1周,1周,2周",2,"袁珍,Nicolas Martin","周二 5-7节 1-2周 天文学院222教室, 周三 5-7节 1-2周 天文学院222教室, 周四 5-7节 1-2周 天文学院222教室, 周五 5-7节 1周 天文学院222教室, 周六 5-8节 1周 天文学院222教室, 周一 5-7节 2周 天文学院222教室, 周五 5-8节 2周 天文学院222教室",2.0,天文与空间科学学院,否,理论+实践课程,"周二,周三,周四,周一,周五,周六,周五",2025-2026-3,,2025202632101074001,"2023天文与空间科学学院天文学（天体物理学方向）,2025天文与空间科学学院天文学（拔尖计划）,2024天文与空间科学学院物理学（天体物理学方向）（强基计划）,2024天文与空间科学学院天文学（天体测量与天体力学方向）,2024天文与空间科学学院天文学（天体物理学方向）,2024天文与空间科学学院空间科学与技术,2025天文与空间科学学院天文学,2025天文与空间科学学院物理学（天体物理学方向）（强基计划）,2024天文与空间科学学院物理学（天体物理学方向）,2023天文与空间科学学院空间科学与技术,2023天文与空间科学学院天文学（天体测量与天体力学方向）",0,仙林校区,2025-2026学年 暑期,01,"天文学院222教室,天文学院222教室,天文学院222教室,天文学院222教室,天文学院222教室,天文学院222教室,天文学院222教室",0.0,否,,5,18,,14,0,天文统计入门,,"第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第7节,第5节-第8节,第5节-第8节",,21010740
100.0,400150,ACM/ICPC程序设计01班,2025202632201104001,,3,,4,1-4周,2,马骏,自由时间  1-4周 基础实验楼乙区121,1.0,计算机学院,否,实践类课程,自由时间,2025-2026-3,,2025202632201104001,"2025计算机学院计算机科学与技术,2025计算机学院计算机科学与技术（拔尖计划）",0,仙林校区,2025-2026学年 暑期,01,基础实验楼乙区121,0.0,否,,3,0,,100,0,ACM/ICPC程序设计,,自由时间,,22011040
